Liberty,11/09/2011,81,59,Home,,-,"6,118"
Southern U.,11/13/2011,83,58,Home,,-,"5,503"
Mississippi St.,11/17/2011,60,69,Neutral,"New York, NY",-,"9,036"
St. John's (NY),11/18/2011,58,57,Away,MGS,-,"6,338"
A&M-Corpus Christi,11/26/2011,56,43,Home,,-,"6,114"
Alcorn St.,11/30/2011,56,44,Home,,-,"5,315"
Stephen F. Austin,12/03/2011,55,42,Home,,-,"6,465"
Sam Houston St.,12/07/2011,64,37,Home,,-,"5,431"
La.-Monroe,12/10/2011,67,54,Home,,-,"6,875"
Florida,12/17/2011,64,84,Neutral,"Sunrise, FL",-,"11,262"
Rice,12/22/2011,58,65,Home,,-,"8,284"
Arkansas Tech,12/29/2011,76,58,Home,,-,"8,519"
Baylor,01/02/2012,52,61,Away,,-,"8,424"
Iowa St.,01/07/2012,50,74,Home,,-,"6,450"
Texas,01/11/2012,51,61,Away,,-,"13,917"
Texas Tech,01/14/2012,67,54,Home,,-,"7,083"
Missouri,01/16/2012,51,70,Away,,-,"15,061"
Oklahoma,01/21/2012,81,75,Home,,1 OT,"8,468"
Kansas,01/23/2012,54,64,Away,,-,"16,300"
Oklahoma St.,01/28/2012,76,61,Home,,-,"9,027"
Baylor,02/01/2012,60,63,Home,,-,"9,309"
Kansas St.,02/04/2012,53,64,Away,,-,"12,528"
Texas,02/06/2012,68,70,Home,,-,"9,792"
Iowa St.,02/11/2012,46,69,Away,,-,"14,376"
Texas Tech,02/14/2012,47,38,Away,,-,"7,837"
Missouri,02/18/2012,62,71,Home,,-,"11,818"
Kansas,02/22/2012,58,66,Home,,-,"6,868"
Oklahoma St.,02/25/2012,42,60,Away,,-,"10,409"
Kansas St.,02/28/2012,70,76,Home,,-,"5,461"
Oklahoma,03/03/2012,62,65,Away,,-,"9,349"
Oklahoma,03/07/2012,62,53,Neutral,"Kansas City, MO",-,"18,972"
Kansas,03/08/2012,66,83,Neutral,"Kansas City, MO",-,"18,972"
