Miles,11/11/2011,87,64,Home,,-,"1,608"
Marshall,11/13/2011,44,58,Away,,-,"5,513"
Cincinnati,11/15/2011,59,73,Away,,-,"4,542"
Alabama St.,11/19/2011,78,65,Home,,-,"1,120"
Northwestern St.,11/25/2011,61,66,Away,,1 OT,442
Weber St.,11/27/2011,61,69,Neutral,"Moraga, CA",-,"1,791"
San Fran. St.,11/28/2011,68,71,Neutral,"Moraga, CA",-,"2,276"
S.C. Upstate,12/01/2011,48,50,Away,,-,704
Southern U.,12/10/2011,55,50,Neutral,"New Orleans, LA",-,"1,896"
Tulane,12/11/2011,51,59,Away,,-,"1,647"
Eastern Ky.,12/17/2011,53,59,Home,,-,732
Reinhardt,12/19/2011,81,75,Home,,-,684
Ark.-Pine Bluff,12/28/2011,78,55,Neutral,"El Paso, TX",-,"8,534"
Colorado St.,12/29/2011,56,79,Neutral,"El Paso, TX",-,"6,753"
SIU Edwardsville,12/31/2011,61,66,Away,,-,"2,007"
Southeast Mo. St.,01/02/2012,56,74,Away,,-,"1,120"
Morehead St.,01/05/2012,55,63,Home,,-,"1,038"
Tennessee St.,01/07/2012,72,65,Home,,-,655
Murray St.,01/12/2012,55,66,Away,,-,"5,839"
Austin Peay,01/14/2012,57,60,Away,,-,"2,311"
Tennessee Tech,01/19/2012,63,62,Away,,-,"2,424"
Eastern Ill.,01/26/2012,63,45,Home,,-,"1,118"
SIU Edwardsville,01/28/2012,76,65,Home,,-,"1,012"
S.C. Upstate,01/30/2012,77,82,Home,,-,"1,322"
UT Martin,02/02/2012,85,74,Away,,-,819
Tennessee Tech,02/04/2012,68,76,Home,,-,"2,118"
Morehead St.,02/08/2012,69,55,Away,,-,"2,012"
Tennessee St.,02/14/2012,64,69,Away,,1 OT,"2,065"
Presbyterian,02/18/2012,67,48,Home,,-,"1,644"
Southeast Mo. St.,02/23/2012,69,59,Home,,-,"1,201"
UT Martin,02/25/2012,77,46,Home,,-,"1,118"
Austin Peay,02/29/2012,75,70,Neutral,"Nashville, TN",-,"1,725"
Morehead St.,03/01/2012,54,68,Neutral,"Nashville, TN",-,"1,621"
