George Washington,11/11/2011,48,64,Away,,-,"3,369"
American,11/14/2011,64,62,Home,,1 OT,"3,021"
Tulane,11/18/2011,52,73,Away,,-,"2,885"
Rice,11/20/2011,49,81,Away,,-,"1,245"
Kansas St.,11/22/2011,50,92,Away,,-,"12,528"
Louisiana Tech,11/25/2011,54,73,Neutral,"Laramie, WY",-,"1,125"
Wyoming,11/26/2011,43,73,Away,,-,"4,182"
Portland St.,11/27/2011,69,79,Neutral,"Laramie, WY",-,305
Navy,11/30/2011,59,46,Home,,-,"1,026"
Delaware St.,12/03/2011,68,78,Home,,-,"3,127"
Mercy,12/10/2011,95,69,Home,,-,"1,874"
Air Force,12/17/2011,60,64,Away,,-,"1,469"
Virginia,12/27/2011,42,69,Away,,-,"8,661"
Lehigh,01/03/2012,55,82,Away,,-,465
Norfolk St.,01/07/2012,72,78,Away,,-,"1,506"
Delaware St.,01/14/2012,63,60,Away,,1 OT,908
Florida A&M,01/21/2012,63,68,Home,,-,"2,009"
Bethune-Cookman,01/23/2012,55,67,Home,,-,"2,101"
N.C. A&T,01/28/2012,66,91,Away,,-,"2,250"
N.C. Central,01/30/2012,46,77,Away,,-,915
Howard,02/04/2012,78,65,Home,,-,"2,101"
Norfolk St.,02/06/2012,60,72,Home,,-,"2,894"
Morgan St.,02/11/2012,68,56,Away,,-,576
Coppin St.,02/13/2012,78,81,Away,,-,"1,008"
Hampton,02/15/2012,62,82,Away,,-,"1,245"
Howard,02/20/2012,51,53,Away,,-,"2,025"
Morgan St.,02/25/2012,58,57,Home,,-,"5,500"
Coppin St.,02/27/2012,60,64,Home,,-,"2,011"
Savannah St.,03/01/2012,54,73,Home,,-,"1,323"
N.C. Central,03/06/2012,43,60,Neutral,"Winston-Salem, NC",-,"5,391"
