Missouri St.,11/11/2011,46,68,Home,,-,"4,285"
UNLV,11/14/2011,67,71,Away,,-,"14,827"
Pacific,11/17/2011,78,54,Home,,-,"4,016"
Prairie View,11/20/2011,60,47,Home,,-,"2,451"
Longwood,11/22/2011,80,78,Home,,-,"2,656"
BYU,11/25/2011,55,76,Neutral,"Hoffman Estates, IL",-,"3,424"
Bradley,11/26/2011,64,59,Neutral,"Hoffman Estates, IL",-,"2,634"
Washington,12/02/2011,76,73,Home,,1 OT,"4,722"
Arizona St.,12/07/2011,69,61,Away,,-,"4,639"
Montana,12/10/2011,70,64,Away,,-,"2,946"
UC Riverside,12/17/2011,71,47,Home,,-,"4,063"
Portland,12/22/2011,78,60,Home,,-,"3,651"
Cedarville,12/28/2011,71,61,Home,,-,"3,376"
Idaho,01/05/2012,73,55,Away,,-,"1,081"
Utah St.,01/07/2012,78,71,Away,,-,"10,270"
San Jose St.,01/12/2012,81,57,Home,,-,"4,730"
Hawaii,01/14/2012,77,74,Home,,-,"5,452"
Neb. Omaha,01/17/2012,81,69,Home,,-,"3,407"
Fresno St.,01/21/2012,74,61,Home,,-,"7,016"
New Mexico St.,01/26/2012,68,60,Away,,-,"6,192"
Louisiana Tech,01/28/2012,65,63,Away,,-,"3,050"
Utah St.,02/02/2012,53,52,Home,,-,"9,988"
Idaho,02/04/2012,68,72,Home,,-,"7,349"
Hawaii,02/09/2012,88,79,Away,,-,"6,893"
San Jose St.,02/11/2012,76,70,Away,,-,"2,063"
CSU Bakersfield,02/14/2012,61,47,Home,,-,"4,214"
Iona,02/18/2012,84,90,Away,,-,"2,611"
Fresno St.,02/25/2012,79,76,Away,,3 OT,"6,966"
New Mexico St.,03/01/2012,65,61,Home,,-,"8,074"
Louisiana Tech,03/03/2012,79,69,Home,,-,"7,894"
San Jose St.,03/08/2012,54,44,Neutral,"Las Vegas, NV",-,"1,823"
Louisiana Tech,03/09/2012,73,78,Neutral,"Las Vegas, NV",-,"2,352"
Oral Roberts,03/14/2012,68,59,Away,,-,"2,474"
Bucknell,03/18/2012,75,67,Home,,-,"6,927"
Stanford,03/21/2012,56,84,Away,,-,"3,020"
