Youngstown St.,11/12/2011,69,76,Home,,-,873
Jacksonville,11/18/2011,57,70,Away,,-,"1,955"
Georgia St.,11/22/2011,47,55,Home,,-,482
Texas-Arlington,11/26/2011,71,69,Away,,-,697
Western Caro.,12/01/2011,71,75,Home,,-,821
UTSA,12/05/2011,52,74,Home,,-,527
Mercer,12/07/2011,78,83,Home,,1 OT,"1,036"
Lindsey Wilson,12/10/2011,82,56,Home,,-,972
Spring Hill,12/17/2011,90,64,Home,,-,972
Kentucky,12/20/2011,50,82,Away,,-,"21,984"
Sam Houston St.,12/28/2011,58,74,Away,,-,788
Maryland,12/31/2011,63,75,Away,,-,"11,429"
Appalachian St.,01/05/2012,63,68,Home,,-,584
Citadel,01/07/2012,62,73,Away,,-,"1,023"
Ga. Southern,01/12/2012,53,58,Away,,-,"1,372"
Chattanooga,01/14/2012,81,70,Home,,-,"1,012"
Elon,01/19/2012,86,80,Away,,-,986
UNC Greensboro,01/22/2012,60,61,Away,,-,"2,328"
Ga. Southern,01/26/2012,57,55,Home,,-,902
Davidson,01/28/2012,77,74,Home,,-,"1,257"
Col. of Charleston,01/30/2012,52,68,Home,,-,"1,052"
Appalachian St.,02/02/2012,53,52,Away,,-,"1,022"
Wofford,02/04/2012,66,61,Away,,1 OT,"2,012"
UNC Greensboro,02/09/2012,69,71,Home,,-,"1,048"
Elon,02/11/2012,87,78,Home,,-,"2,572"
Davidson,02/15/2012,54,81,Away,,-,"3,686"
Furman,02/18/2012,55,49,Home,,-,"1,204"
Western Caro.,02/23/2012,77,79,Away,,-,"1,097"
Chattanooga,02/25/2012,78,86,Away,,-,"4,120"
Furman,03/02/2012,66,75,Neutral,"Asheville, NC",-,"4,741"
