Radford,11/11/2011,54,58,Away,,-,"1,642"
Villanova,11/18/2011,69,79,Away,,-,"6,500"
Cornell,11/22/2011,72,64,Home,,-,"1,784"
Lafayette,11/26/2011,81,78,Home,,-,"1,609"
Boston U.,11/30/2011,67,73,Away,,-,553
Drexel,12/03/2011,71,60,Home,,-,"2,421"
Penn,12/07/2011,60,69,Away,,-,"2,351"
Delaware St.,12/10/2011,58,42,Away,,-,912
La Salle,12/19/2011,70,66,Home,,-,"2,345"
Howard,12/22/2011,83,88,Away,,1 OT,380
Temple,12/30/2011,63,66,Home,,-,"4,234"
UNC Wilmington,01/02/2012,75,80,Away,,-,"2,657"
Hofstra,01/04/2012,67,66,Home,,-,"1,580"
William & Mary,01/07/2012,75,64,Away,,-,"2,119"
Old Dominion,01/11/2012,66,68,Home,,1 OT,"1,911"
VCU,01/14/2012,55,68,Home,,-,"3,568"
George Mason,01/18/2012,63,89,Away,,-,"3,927"
Georgia St.,01/21/2012,77,74,Home,,2 OT,"3,773"
Towson,01/23/2012,62,43,Home,,-,"1,855"
Northeastern,01/25/2012,61,62,Away,,-,"1,221"
Drexel,01/28/2012,55,71,Away,,-,"2,532"
George Mason,02/01/2012,65,60,Home,,-,"2,091"
James Madison,02/04/2012,85,80,Away,,-,"4,625"
UNC Wilmington,02/08/2012,71,53,Home,,-,"1,759"
Georgia St.,02/11/2012,80,77,Away,,1 OT,"1,751"
Hofstra,02/14/2012,71,57,Away,,-,"1,785"
Hampton,02/18/2012,68,64,Home,,-,"2,460"
Towson,02/22/2012,76,69,Away,,-,"1,021"
Northeastern,02/25/2012,82,72,Home,,-,"3,527"
Towson,03/02/2012,72,65,Neutral,"Richmond, VA",-,"3,081"
Old Dominion,03/03/2012,74,88,Neutral,"Richmond, VA",-,"5,889"
Butler,03/14/2012,58,75,Away,,-,"2,349"
