Ohio St.,11/11/2011,42,73,Away,,-,"15,645"
Kenyon,11/13/2011,80,56,Home,,-,"2,583"
Jackson St.,11/16/2011,56,39,Home,,-,"3,159"
Florida,11/21/2011,65,78,Neutral,"Tampa, FL",-,"6,331"
North Florida,11/23/2011,52,69,Away,,-,824
Charlotte,11/26/2011,66,70,Home,,-,"2,993"
Cleveland St.,12/01/2011,43,45,Home,,-,"3,349"
Youngstown St.,12/03/2011,63,62,Home,,-,"2,879"
Air Force,12/07/2011,34,55,Away,,-,"1,471"
Miami (OH),12/10/2011,51,49,Away,,-,"2,544"
Cincinnati,12/14/2011,58,78,Home,,-,"5,977"
Ohio,12/17/2011,54,82,Home,,-,"3,749"
Idaho,12/20/2011,80,78,Home,,1 OT,"3,040"
Central Mich.,12/22/2011,60,42,Home,,-,"3,684"
Loyola Chicago,12/29/2011,64,48,Away,,-,"1,429"
Ill.-Chicago,12/31/2011,74,70,Away,,1 OT,"1,836"
Butler,01/06/2012,62,63,Home,,-,"6,588"
Valparaiso,01/08/2012,73,55,Home,,-,"3,736"
Milwaukee,01/12/2012,38,58,Away,,-,"2,364"
Green Bay,01/14/2012,56,57,Away,,-,"3,449"
Detroit,01/21/2012,53,69,Away,,-,"2,247"
Ill.-Chicago,01/25/2012,69,63,Home,,-,"3,578"
Loyola Chicago,01/27/2012,47,41,Home,,-,"4,743"
Butler,02/02/2012,53,64,Away,,-,"6,543"
Valparaiso,02/04/2012,54,63,Away,,-,"4,727"
Green Bay,02/10/2012,48,53,Home,,-,"4,557"
Milwaukee,02/12/2012,70,46,Home,,-,"4,263"
Detroit,02/15/2012,55,71,Home,,-,"3,565"
UMKC,02/18/2012,76,62,Away,,-,888
Youngstown St.,02/23/2012,54,61,Away,,-,"1,953"
Cleveland St.,02/25/2012,55,77,Away,,-,"3,891"
Butler,02/28/2012,52,70,Away,,-,"4,042"
