Fort Valley St.,11/11/2011,96,53,Home,,-,"1,769"
Gardner-Webb,11/13/2011,71,74,Home,,-,"1,453"
Illinois,11/17/2011,64,79,Away,,-,"13,503"
Illinois St.,11/19/2011,70,78,Away,,-,"3,841"
SIU Edwardsville,11/22/2011,90,87,Neutral,"Cancun, MEX",-,210
Sacred Heart,11/23/2011,79,77,Neutral,"Cancun, MEX",-,200
Austin Peay,11/28/2011,67,59,Home,,-,"1,671"
Mercer,12/01/2011,72,79,Home,,-,"1,730"
Kennesaw St.,12/03/2011,75,52,Home,,-,"2,319"
UT Martin,12/06/2011,70,55,Home,,-,"1,425"
Tennessee Tech,12/10/2011,87,89,Away,,1 OT,"1,168"
Murray St.,12/15/2011,65,89,Away,,-,"3,993"
Memphis,12/19/2011,75,85,Away,,-,"16,162"
Iowa St.,12/21/2011,64,81,Away,,-,"11,513"
Jacksonville,01/02/2012,77,71,Away,,-,904
North Florida,01/04/2012,61,82,Away,,-,"1,310"
Belmont,01/06/2012,85,74,Away,,-,"5,227"
Fla. Gulf Coast,01/14/2012,80,84,Home,,1 OT,"2,131"
Stetson,01/16/2012,104,103,Home,,1 OT,"1,917"
East Tenn. St.,01/21/2012,73,65,Away,,-,"4,348"
S.C. Upstate,01/23/2012,52,61,Away,,-,744
North Florida,01/28/2012,59,71,Home,,-,"3,163"
Jacksonville,01/30/2012,82,68,Home,,-,"2,424"
Belmont,02/03/2012,58,84,Home,,-,"5,387"
Stetson,02/11/2012,99,91,Away,,1 OT,"1,542"
Fla. Gulf Coast,02/13/2012,68,89,Away,,-,"1,156"
S.C. Upstate,02/18/2012,61,62,Home,,-,"2,802"
East Tenn. St.,02/20/2012,57,66,Home,,-,"2,273"
Mercer,02/23/2012,54,63,Away,,-,"2,450"
Kennesaw St.,02/25/2012,74,71,Away,,-,"1,449"
Mercer,02/29/2012,53,61,Away,,-,"2,621"
