New Orleans,11/12/2011,83,49,Home,,-,"1,719"
Southern U.,11/17/2011,80,65,Home,,-,"1,308"
Md.-East. Shore,11/20/2011,81,49,Home,,-,"1,245"
Florida A&M,11/22/2011,75,59,Home,,-,"1,396"
UNI,11/25/2011,60,64,Neutral,"South Padre Island, TX",-,556
Iowa St.,11/26/2011,63,90,Neutral,"South Padre Island, TX",-,660
Houston Baptist,11/30/2011,78,66,Away,,-,"1,041"
St. Thomas (TX),12/03/2011,81,67,Home,,-,836
Louisiana Col.,12/14/2011,109,51,Home,,-,603
Lamar,12/17/2011,81,87,Home,,-,"1,516"
Temple,12/19/2011,70,77,Home,,-,"1,483"
Texas A&M,12/22/2011,65,58,Away,,-,"8,284"
A&M-Corpus Christi,12/28/2011,78,66,Home,,-,"1,479"
Texas,12/31/2011,59,73,Away,,-,"14,506"
TCU,01/04/2012,74,78,Away,,-,"3,972"
Marshall,01/07/2012,61,63,Home,,-,"1,237"
SMU,01/11/2012,68,52,Away,,-,"1,951"
Tulane,01/14/2012,50,49,Away,,-,"1,740"
UAB,01/18/2012,60,61,Home,,1 OT,"1,371"
Tulsa,01/21/2012,46,70,Home,,-,"2,080"
Memphis,01/25/2012,51,73,Away,,-,"15,997"
Tulane,01/28/2012,88,74,Home,,-,"1,424"
UTEP,02/01/2012,77,75,Home,,-,"1,305"
East Carolina,02/04/2012,68,82,Away,,-,"5,212"
Houston,02/08/2012,79,71,Away,,-,"5,220"
SMU,02/11/2012,43,39,Home,,-,"1,363"
Tulsa,02/18/2012,50,69,Away,,-,"5,511"
UCF,02/22/2012,83,74,Home,,-,"1,517"
Southern Miss.,02/25/2012,56,58,Away,,-,"3,965"
UTEP,02/29/2012,68,61,Away,,-,"8,268"
Houston,03/03/2012,75,76,Home,,-,"1,943"
East Carolina,03/07/2012,66,68,Neutral,"Memphis, TN",-,"8,356"
La.-Lafayette,03/14/2012,68,63,Away,,-,"2,037"
Drake,03/17/2012,74,68,Home,,-,731
Oakland,03/20/2012,70,77,Away,,-,"1,775"
