Southwest Minn. St.,11/12/2011,71,65,Home,,-,"2,246"
Northern Ill.,11/14/2011,59,57,Away,,-,"1,025"
IUPUI,11/18/2011,62,49,Home,,-,"3,022"
Texas Southern,11/20/2011,73,38,Home,,-,"2,531"
Michigan St.,11/23/2011,55,68,Away,,-,"14,797"
UALR,11/26/2011,59,54,Away,,-,"2,431"
Loyola Chicago,12/01/2011,59,41,Home,,-,"3,517"
Ill.-Chicago,12/03/2011,73,71,Home,,1 OT,"3,330"
DePaul,12/05/2011,87,76,Away,,-,"6,661"
UNI,12/10/2011,51,67,Away,,-,"4,067"
Wisconsin,12/13/2011,54,60,Home,,-,"10,143"
Neb. Omaha,12/17/2011,86,50,Home,,-,"2,446"
Marquette,12/22/2011,50,64,Away,,-,"14,917"
Valparaiso,12/29/2011,57,55,Away,,-,"2,644"
Butler,12/31/2011,50,54,Away,,-,"7,291"
Western Mich.,01/03/2012,61,72,Away,,-,"2,246"
Green Bay,01/07/2012,64,63,Home,,-,"4,437"
Wright St.,01/12/2012,58,38,Home,,-,"2,364"
Detroit,01/14/2012,84,74,Home,,-,"4,038"
Youngstown St.,01/20/2012,66,68,Away,,-,"2,845"
Cleveland St.,01/22/2012,57,83,Away,,-,"3,235"
Butler,01/26/2012,53,42,Home,,-,"6,435"
Valparaiso,01/28/2012,52,55,Home,,-,"5,773"
Youngstown St.,01/31/2012,65,73,Home,,-,"3,372"
Green Bay,02/04/2012,81,75,Away,,-,"5,124"
Detroit,02/10/2012,57,58,Away,,-,"1,274"
Wright St.,02/12/2012,46,70,Away,,-,"4,263"
Cleveland St.,02/14/2012,86,84,Home,,-,"3,643"
Fairfield,02/18/2012,67,63,Home,,-,"5,683"
Ill.-Chicago,02/23/2012,72,61,Away,,-,"3,997"
Loyola Chicago,02/25/2012,78,69,Away,,-,"2,919"
Ill.-Chicago,02/28/2012,68,55,Home,,-,"3,482"
Butler,03/02/2012,49,71,Neutral,"Valparaiso, IN",-,"2,239"
TCU,03/13/2012,73,83,Away,,-,"1,062"
