Cal Lutheran,11/11/2011,72,48,Home,,-,568
UTEP,11/13/2011,41,52,Away,,-,"5,680"
Youngstown St.,11/18/2011,49,53,Away,,1 OT,"1,417"
Villanova,11/24/2011,46,71,Neutral,"Anaheim, CA",-,"1,427"
Boston College,11/25/2011,62,66,Neutral,"Anaheim, CA",1 OT,"2,087"
Washington St.,11/27/2011,64,63,Neutral,"Anaheim, CA",-,"2,637"
Southern California,11/30/2011,35,56,Home,,-,"2,753"
Montana St.,12/11/2011,75,73,Away,,-,"2,108"
UC Santa Cruz,12/14/2011,91,60,Home,,-,357
Nevada,12/17/2011,47,71,Away,,-,"4,063"
San Diego St.,12/19/2011,55,80,Away,,-,"11,555"
San Jose St.,12/22/2011,66,64,Home,,-,610
UTSA,12/28/2011,70,65,Away,,-,"1,112"
Cal St. Northridge,01/02/2012,52,63,Home,,-,411
UC Davis,01/05/2012,60,58,Away,,-,826
Pacific,01/07/2012,64,57,Away,,-,"1,795"
UC Santa Barbara,01/12/2012,79,70,Home,,1 OT,827
Cal Poly,01/14/2012,60,53,Home,,-,816
Cal St. Fullerton,01/18/2012,61,72,Away,,-,896
Long Beach St.,01/26/2012,70,77,Home,,1 OT,"1,298"
UC Irvine,01/28/2012,57,65,Away,,-,"3,382"
Pacific,02/02/2012,52,60,Home,,-,767
UC Davis,02/04/2012,59,54,Home,,-,669
Cal Poly,02/09/2012,52,54,Away,,-,"2,012"
UC Santa Barbara,02/11/2012,52,60,Away,,-,"3,516"
Cal St. Fullerton,02/15/2012,64,77,Home,,-,758
Southern Utah,02/18/2012,57,52,Home,,-,592
Cal St. Northridge,02/22/2012,63,61,Away,,-,"1,295"
Long Beach St.,02/25/2012,40,64,Away,,-,"3,842"
UC Irvine,03/03/2012,72,69,Home,,1 OT,"2,185"
Cal Poly,03/08/2012,54,66,Neutral,"Anaheim, CA",-,"3,917"
