Dillard,11/11/2011,67,48,Home,,-,456
Texas A&M,11/13/2011,58,83,Away,,-,"5,503"
Rice,11/17/2011,65,80,Away,,-,"1,308"
Providence,11/22/2011,53,59,Away,,-,"4,369"
Florida A&M,11/25/2011,64,61,Neutral,"South Padre Island, TX",-,305
Northern Colo.,11/26/2011,57,77,Neutral,"South Padre Island, TX",-,305
Tulane,11/30/2011,53,78,Away,,-,"1,863"
MacMurray,12/09/2011,66,57,Neutral,"New Orleans, LA",-,214
Jacksonville St.,12/10/2011,50,55,Neutral,"New Orleans, LA",-,"1,896"
Southeastern La.,12/12/2011,61,65,Away,,1 OT,873
UTEP,12/17/2011,57,87,Away,,-,"6,628"
New Mexico St.,12/19/2011,66,91,Away,,-,"4,544"
Loyola (LA),12/29/2011,73,68,Home,,-,278
Prairie View,01/03/2012,73,65,Away,,-,568
Texas Southern,01/05/2012,39,73,Away,,-,"1,008"
Grambling,01/07/2012,72,59,Home,,-,939
Jackson St.,01/09/2012,68,37,Home,,-,313
Ark.-Pine Bluff,01/14/2012,69,68,Away,,-,"3,108"
Mississippi Val.,01/16/2012,56,77,Away,,-,"3,938"
Alabama A&M,01/21/2012,75,69,Home,,1 OT,"1,193"
Alabama St.,01/23/2012,68,56,Home,,-,"1,477"
Alcorn St.,01/28/2012,65,54,Home,,-,"2,282"
Grambling,02/04/2012,57,53,Away,,-,"4,132"
Jackson St.,02/06/2012,49,44,Away,,1 OT,465
Ark.-Pine Bluff,02/11/2012,58,64,Home,,-,"1,844"
Mississippi Val.,02/13/2012,53,58,Home,,-,"2,062"
Alabama A&M,02/18/2012,72,65,Away,,-,"1,087"
Alabama St.,02/20/2012,55,53,Away,,-,"1,224"
Alcorn St.,02/25/2012,40,60,Away,,-,"1,000"
Prairie View,03/01/2012,64,63,Home,,-,"1,811"
Texas Southern,03/03/2012,56,54,Home,,-,"2,024"
