Belmont,11/15/2011,97,81,Home,,-,"16,294"
Michigan,11/21/2011,61,73,Neutral,"Maui, HI",-,"2,400"
Tennessee,11/22/2011,99,97,Neutral,"Maui, HI",2 OT,"2,400"
Georgetown,11/23/2011,88,91,Neutral,"Maui, HI",1 OT,"2,400"
Jackson St.,11/28/2011,70,45,Home,,-,"15,971"
Austin Peay,12/03/2011,91,60,Home,,-,"16,989"
Miami (FL),12/06/2011,71,54,Away,,-,"4,500"
Murray St.,12/11/2011,72,76,Home,,-,"16,795"
Louisville,12/17/2011,87,95,Away,,-,"22,733"
Lipscomb,12/19/2011,85,75,Home,,-,"16,162"
Georgetown,12/22/2011,59,70,Away,,-,"12,045"
Robert Morris,12/29/2011,64,47,Home,,-,"16,436"
Charlotte,12/31/2011,67,58,Home,,-,"16,069"
Tennessee,01/04/2012,69,51,Home,,-,"18,334"
UAB,01/07/2012,62,59,Away,,-,"8,242"
Southern Miss.,01/11/2012,60,58,Home,,-,"16,246"
Houston,01/14/2012,89,55,Away,,-,"5,146"
UCF,01/18/2012,67,68,Away,,-,"8,734"
SMU,01/21/2012,63,45,Home,,-,"16,721"
Rice,01/25/2012,73,51,Home,,-,"15,997"
Marshall,01/28/2012,83,76,Home,,-,"17,337"
Southern Miss.,02/01/2012,72,75,Away,,-,"7,964"
Xavier,02/04/2012,72,68,Home,,-,"17,097"
East Carolina,02/08/2012,70,59,Away,,-,"5,460"
UAB,02/11/2012,79,45,Home,,-,"17,308"
Tulane,02/15/2012,82,64,Away,,-,"2,874"
UTEP,02/18/2012,58,60,Home,,-,"16,427"
East Carolina,02/22/2012,70,47,Home,,-,"15,744"
Marshall,02/25/2012,87,67,Away,,-,"8,252"
UCF,02/28/2012,84,55,Home,,-,"17,784"
Tulsa,03/03/2012,78,66,Away,,-,"6,131"
UTEP,03/08/2012,65,47,Home,,-,"11,697"
UCF,03/09/2012,83,52,Home,,-,"14,441"
Marshall,03/10/2012,83,57,Home,,-,"14,821"
Saint Louis,03/16/2012,54,61,Neutral,"Columbus, OH",-,"17,464"
