South Dakota St.,11/12/2011,76,82,Away,,-,"1,632"
Temple,11/17/2011,55,69,Neutral,"San Juan, PR",-,"5,322"
Iona,11/18/2011,88,94,Neutral,"San Juan, PR",-,"6,375"
Colorado,11/20/2011,76,81,Neutral,"San Juan, PR",-,"11,297"
Purdue,11/23/2011,37,80,Away,,-,"5,821"
Gonzaga,11/26/2011,58,78,Away,"Spokane, WA",-,"9,610"
Hope,11/30/2011,80,58,Home,,-,"3,384"
Detroit,12/08/2011,81,92,Away,,1 OT,"2,148"
Southern Ill.,12/11/2011,54,43,Home,,-,"2,808"
Duquesne,12/17/2011,85,71,Home,,-,"2,994"
Winthrop,12/20/2011,60,55,Home,,-,"2,591"
Oakland,12/23/2011,91,76,Away,,-,"3,415"
Duke,12/30/2011,70,110,Away,,-,"9,314"
Milwaukee,01/03/2012,72,61,Home,,-,"2,246"
Ball St.,01/07/2012,69,78,Away,,-,"4,213"
Northern Ill.,01/11/2012,77,68,Home,,-,"2,518"
Toledo,01/14/2012,74,52,Home,,-,"2,538"
Eastern Mich.,01/18/2012,59,62,Away,,1 OT,"1,008"
Central Mich.,01/21/2012,64,61,Home,,-,"3,958"
Ohio,01/25/2012,51,56,Away,,-,"4,638"
Miami (OH),01/28/2012,73,64,Home,,-,"3,639"
Bowling Green,02/01/2012,48,72,Home,,-,"2,483"
Kent St.,02/04/2012,73,78,Away,,1 OT,"3,762"
Akron,02/08/2012,66,69,Home,,1 OT,"2,416"
Buffalo,02/11/2012,57,59,Away,,-,"4,561"
Northern Ill.,02/15/2012,78,53,Away,,-,"1,020"
North Dakota St.,02/18/2012,73,86,Away,,-,"3,083"
Ball St.,02/22/2012,78,61,Home,,-,"2,877"
Toledo,02/25/2012,74,83,Away,,-,"5,108"
Eastern Mich.,02/29/2012,53,54,Home,,-,"2,969"
Central Mich.,03/02/2012,70,76,Away,,-,928
Ball St.,03/05/2012,69,63,Home,,-,"1,002"
Northern Ill.,03/07/2012,71,54,Neutral,"Cleveland, OH",-,"2,523"
Kent St.,03/08/2012,72,76,Neutral,"Cleveland, OH",-,"3,351"
