Indiana,11/11/2011,66,96,Away,,-,"16,506"
Mount Ida,11/13/2011,93,39,Home,,-,"1,301"
Sacred Heart,11/15/2011,63,74,Away,,-,657
Columbia,11/22/2011,67,53,Home,,-,"1,166"
Northwestern,11/25/2011,58,63,Away,,-,"4,608"
Eastern Ill.,12/03/2011,69,72,Away,,-,876
Fairleigh Dickinson,12/07/2011,70,46,Home,,-,"1,078"
Boston College,12/11/2011,51,66,Away,,-,"3,426"
Rutgers,12/17/2011,58,67,Neutral,"New York, NY",-,"11,090"
Cornell,12/28/2011,68,59,Home,,1 OT,"1,630"
Rider,12/30/2011,79,62,Home,,-,"1,031"
Vermont,01/02/2012,65,59,Home,,-,"1,088"
Binghamton,01/05/2012,60,54,Away,,-,"1,740"
Albany (NY),01/08/2012,81,68,Home,,-,"1,355"
UMBC,01/11/2012,89,49,Away,,-,"1,229"
Boston U.,01/14/2012,55,61,Away,,-,578
New Hampshire,01/16/2012,61,52,Home,,-,"1,331"
Maine,01/21/2012,58,52,Away,,-,"1,172"
Hartford,01/25/2012,60,37,Home,,-,"1,377"
Boston U.,01/27/2012,66,57,Home,,-,"1,630"
Binghamton,02/01/2012,82,48,Home,,-,"1,220"
Albany (NY),02/04/2012,76,69,Away,,-,"4,538"
New Hampshire,02/06/2012,57,48,Away,,-,587
UMBC,02/09/2012,80,68,Home,,-,"1,305"
Vermont,02/12/2012,49,68,Away,,-,"3,266"
Northeastern,02/18/2012,76,69,Away,,-,873
Hartford,02/21/2012,74,50,Away,,-,"1,641"
Maine,02/26/2012,55,48,Home,,-,"1,630"
Binghamton,03/03/2012,78,69,Neutral,"West Hartford, CT",-,"1,981"
Albany (NY),03/04/2012,57,55,Neutral,"West Hartford, CT",-,"2,644"
Vermont,03/10/2012,43,51,Home,,-,"4,423"
Seton Hall,03/13/2012,61,63,Away,,-,"1,674"
