McMurry,11/11/2011,78,49,Home,,-,"1,922"
Colorado St.,11/14/2011,56,75,Neutral,"Palo Alto, CA",-,177
Fresno St.,11/15/2011,52,54,Neutral,"Palo Alto, CA",-,195
Fla. Gulf Coast,11/19/2011,65,64,Home,,-,"1,374"
Oral Roberts,11/21/2011,56,62,Away,,-,"1,971"
Ark.-Pine Bluff,11/22/2011,64,55,Neutral,"Tulsa, OK",-,"2,218"
Ga. Southern,11/27/2011,55,49,Home,,-,"1,492"
UALR,12/04/2011,69,63,Away,,1 OT,"2,526"
Jackson St.,12/15/2011,58,59,Home,"Ellis Davis, Dallas, TX",-,"1,925"
Southeast Mo. St.,12/19/2011,84,65,Away,,-,"1,662"
Dallas Christian,12/22/2011,77,41,Home,,-,"1,520"
Oklahoma St.,12/28/2011,58,68,Neutral,"Dallas, TX",2 OT,"6,707"
Louisiana Tech,12/31/2011,73,65,Home,,-,"1,596"
Ole Miss,01/03/2012,48,50,Away,,-,"4,728"
Tulsa,01/07/2012,57,55,Away,,-,"4,341"
Rice,01/11/2012,52,68,Home,,-,"1,951"
UTEP,01/14/2012,64,70,Away,,1 OT,"7,187"
Houston,01/18/2012,70,54,Home,,-,"1,939"
Memphis,01/21/2012,45,63,Away,,-,"16,721"
Tulane,01/25/2012,74,80,Away,,-,"2,334"
Tulsa,01/28/2012,60,66,Home,,-,"2,237"
East Carolina,02/01/2012,43,62,Away,,-,"4,281"
UCF,02/04/2012,52,59,Home,,-,"2,065"
TCU,02/08/2012,68,62,Home,,-,"3,508"
Rice,02/11/2012,39,43,Away,,-,"1,363"
UAB,02/15/2012,28,47,Home,,-,"1,582"
Marshall,02/18/2012,68,73,Home,,-,"2,110"
Tulane,02/22/2012,64,50,Home,,-,"1,639"
Houston,02/25/2012,59,62,Away,,-,"5,282"
Southern Miss.,02/29/2012,60,67,Away,,-,"3,934"
UTEP,03/03/2012,57,48,Home,,-,"3,330"
Marshall,03/07/2012,56,74,Neutral,"Memphis, TN",-,"8,356"
