Ferris St.,11/12/2011,65,60,Home,,-,"2,386"
Charlotte,11/15/2011,75,77,Home,,2 OT,"1,545"
Pepperdine,11/21/2011,67,57,Away,,-,689
New Mexico St.,11/24/2011,49,78,Neutral,"Anchorage, AK",-,"4,271"
UC Irvine,11/25/2011,82,72,Neutral,"Anchorage, AK",-,"4,264"
Dartmouth,11/26/2011,65,48,Neutral,"Anchorage, AK",-,"4,327"
Temple,12/03/2011,74,86,Away,,-,"5,215"
Tennessee St.,12/10/2011,57,65,Away,,-,"1,986"
Minnesota,12/13/2011,56,76,Away,,-,"10,290"
Ill.-Chicago,12/16/2011,70,67,Home,,-,927
Iowa St.,12/18/2011,52,59,Away,,-,"11,764"
Nebraska,12/20/2011,69,72,Away,,-,"8,840"
Wright St.,12/22/2011,42,60,Away,,-,"3,684"
Toledo,01/07/2012,85,69,Home,,-,"1,129"
Eastern Mich.,01/11/2012,60,56,Away,,-,"1,121"
Northern Ill.,01/14/2012,66,74,Away,,-,"1,141"
Ball St.,01/18/2012,52,73,Home,,-,"1,541"
Western Mich.,01/21/2012,61,64,Away,,-,"3,958"
Bowling Green,01/25/2012,58,71,Away,,-,"2,009"
Akron,01/28/2012,64,74,Home,,-,"1,787"
Kent St.,01/31/2012,60,67,Home,,-,"1,084"
Ohio,02/04/2012,42,68,Away,,-,"7,581"
Buffalo,02/08/2012,62,66,Home,,-,933
Miami (OH),02/11/2012,50,69,Away,,-,"2,223"
Eastern Mich.,02/14/2012,55,52,Home,,-,"1,043"
A&M-Corpus Christi,02/18/2012,47,49,Home,,-,"1,931"
Toledo,02/22/2012,67,72,Away,,-,"3,895"
Northern Ill.,02/26/2012,74,64,Home,,-,"1,113"
Ball St.,02/29/2012,52,71,Away,,-,"2,964"
Western Mich.,03/02/2012,76,70,Home,,-,928
Bowling Green,03/05/2012,54,53,Away,,-,"2,295"
Toledo,03/07/2012,72,75,Neutral,"Cleveland, OH",-,"2,523"
