Ohio Dominican,11/12/2011,63,64,Home,,-,"3,753"
Saint Louis,11/15/2011,42,61,Home,,-,"4,272"
Northeastern,11/19/2011,57,64,Away,,-,"2,596"
Chicago St.,11/25/2011,73,57,Home,,-,"2,759"
Western Ky.,12/07/2011,55,62,Home,,-,"3,012"
Western Mich.,12/11/2011,43,54,Away,,-,"2,808"
Northern Ill.,12/17/2011,62,49,Away,,-,"1,063"
SIU Edwardsville,12/19/2011,80,57,Home,,-,"3,108"
Kansas St.,12/22/2011,58,83,Neutral,"Honolulu, HI",-,"6,751"
Clemson,12/23/2011,75,83,Neutral,"Honolulu, HI",1 OT,"6,676"
Xavier,12/25/2011,77,87,Neutral,"Honolulu, HI",-,"6,227"
Evansville,12/29/2011,60,78,Away,,-,"6,105"
Illinois St.,01/01/2012,86,71,Home,,-,"2,686"
Bradley,01/04/2012,74,65,Away,,-,"7,604"
Wichita St.,01/07/2012,73,83,Home,,-,"3,619"
Missouri St.,01/10/2012,65,77,Away,,-,"6,009"
Indiana St.,01/13/2012,73,67,Home,,-,"3,151"
Creighton,01/15/2012,71,90,Away,,-,"15,794"
Drake,01/18/2012,68,75,Home,,1 OT,"3,399"
Wichita St.,01/21/2012,42,85,Away,,-,"10,506"
Bradley,01/24/2012,77,60,Home,,-,"3,077"
Illinois St.,01/28/2012,40,60,Away,,-,"6,268"
UNI,01/31/2012,49,58,Away,,-,"3,466"
Evansville,02/04/2012,53,52,Home,,-,"3,378"
Missouri St.,02/08/2012,54,56,Home,,-,"3,137"
Indiana St.,02/11/2012,68,78,Away,,-,"6,040"
Creighton,02/14/2012,69,88,Home,,-,"3,408"
Ball St.,02/18/2012,62,71,Away,,-,"3,272"
Drake,02/22/2012,63,78,Away,,-,"3,577"
UNI,02/25/2012,61,65,Home,,-,"3,427"
Indiana St.,03/01/2012,51,66,Neutral,"St. Louis, MO",-,"7,872"
