LeTourneau,11/11/2011,87,61,Home,,-,842
UALR,11/13/2011,66,72,Away,,-,"1,951"
Alabama St.,11/17/2011,67,60,Away,,-,824
Marshall,11/19/2011,61,83,Away,,-,"5,578"
Cincinnati,11/21/2011,43,71,Away,,-,"4,505"
Jacksonville St.,11/25/2011,66,61,Home,,1 OT,442
UALR,11/29/2011,80,65,Home,,-,833
Missouri,12/02/2011,56,90,Away,,-,"12,252"
Louisiana Tech,12/06/2011,93,94,Away,,2 OT,"2,429"
La.-Monroe,12/15/2011,76,63,Away,,-,"1,278"
Missouri Valley,12/17/2011,85,39,Home,,-,642
Central Methodist,12/19/2011,89,79,Home,,-,642
Mississippi St.,12/22/2011,67,82,Neutral,"Jackson, MS",-,"6,330"
Oklahoma,12/31/2011,63,83,Away,,-,"8,532"
Texas St.,01/07/2012,83,68,Home,,-,804
Nicholls St.,01/11/2012,80,79,Away,,-,550
Central Ark.,01/14/2012,73,77,Home,,-,"1,032"
UTSA,01/18/2012,62,80,Away,,-,"1,764"
McNeese St.,01/21/2012,64,61,Away,,-,"1,535"
Lamar,01/25/2012,74,62,Home,,-,"1,277"
Southeastern La.,01/28/2012,55,38,Home,,-,"1,442"
Central Ark.,02/01/2012,79,68,Away,,-,"1,127"
A&M-Corpus Christi,02/04/2012,82,68,Home,,-,"1,523"
Lamar,02/08/2012,66,85,Away,,-,"2,829"
Southeastern La.,02/11/2012,61,66,Away,,-,873
McNeese St.,02/13/2012,61,70,Home,,-,"2,233"
Campbell,02/18/2012,100,86,Home,,-,"1,142"
Sam Houston St.,02/22/2012,37,50,Home,,-,913
Texas-Arlington,02/25/2012,70,79,Away,,-,"4,707"
Nicholls St.,02/29/2012,92,61,Home,,-,"1,542"
Stephen F. Austin,03/03/2012,52,62,Away,,-,"2,091"
Lamar,03/07/2012,69,76,Neutral,"Katy, TX",-,"1,436"
