Rider,11/11/2011,83,57,Home,,-,"1,822"
Saint Peter's,11/15/2011,69,52,Away,,-,"1,028"
Penn,11/19/2011,60,66,Away,,-,"3,089"
James Madison,11/22/2011,82,77,Away,,-,"2,752"
La Salle,11/25/2011,51,44,Neutral,"Palestra, Phily, PA",-,"6,843"
Pittsburgh,11/27/2011,71,81,Away,,-,"8,758"
Fairleigh Dickinson,12/01/2011,66,54,Home,,-,"1,281"
Monmouth,12/03/2011,69,51,Home,,-,"1,344"
Duquesne,12/06/2011,64,60,Away,,-,"2,687"
Cleveland St.,12/08/2011,58,62,Home,,-,"1,378"
La.-Lafayette,12/17/2011,72,64,Home,,-,"1,103"
Hampton,12/20/2011,64,54,Home,,-,"1,004"
Youngstown St.,12/22/2011,59,56,Away,,-,"1,898"
Memphis,12/29/2011,47,64,Away,,-,"16,436"
Ohio,01/02/2012,70,67,Away,,-,"6,018"
Bryant,01/05/2012,84,53,Away,,-,389
Central Conn. St.,01/07/2012,53,68,Away,,-,"1,714"
Quinnipiac,01/12/2012,76,78,Home,,-,"1,231"
Sacred Heart,01/14/2012,70,67,Home,,-,"1,078"
Fairleigh Dickinson,01/19/2012,67,55,Away,,-,533
Monmouth,01/21/2012,81,73,Away,,1 OT,"2,170"
LIU Brooklyn,01/26/2012,75,66,Home,,-,"1,845"
St. Francis (NY),01/28/2012,68,81,Home,,-,"1,378"
Wagner,02/02/2012,69,80,Away,,-,"1,709"
Mt. St. Mary's,02/04/2012,67,62,Away,,-,"2,003"
Saint Francis (PA),02/08/2012,78,74,Away,,-,872
Saint Francis (PA),02/11/2012,70,56,Home,,-,"1,459"
Bryant,02/16/2012,69,40,Home,,-,"1,021"
Central Conn. St.,02/18/2012,68,60,Home,,-,"2,149"
Sacred Heart,02/23/2012,55,53,Away,,-,608
Quinnipiac,02/25/2012,69,73,Away,,-,"3,163"
Monmouth,03/01/2012,87,68,Home,,-,"2,079"
Wagner,03/04/2012,71,64,Away,,-,"1,705"
LIU Brooklyn,03/07/2012,73,90,Away,,-,"1,700"
Indiana St.,03/13/2012,67,60,Away,,-,"2,113"
Toledo,03/17/2012,69,51,Away,,-,"1,321"
Fairfield,03/21/2012,61,67,Away,,-,"1,407"
