Dayton,11/12/2011,58,87,Away,,-,"12,454"
Michigan,11/17/2011,55,59,Away,,-,"8,026"
Greenville,11/22/2011,84,49,Home,,-,387
North Dakota,11/26/2011,65,62,Away,,-,"1,566"
North Dakota St.,12/01/2011,55,51,Home,,-,878
South Dakota St.,12/03/2011,66,67,Home,,-,"1,038"
Eastern Ill.,12/10/2011,64,48,Home,,-,"1,624"
Ill.-Chicago,12/19/2011,56,57,Away,,-,"2,437"
North Dakota,12/22/2011,68,46,Home,,-,426
Eureka,12/27/2011,73,52,Home,,-,794
IUPUI,12/30/2011,68,75,Away,,-,"1,045"
South Dakota,01/03/2012,67,44,Home,,-,370
Oakland,01/05/2012,71,61,Away,,-,"2,115"
IPFW,01/07/2012,75,65,Away,,-,"1,682"
Oral Roberts,01/12/2012,70,71,Home,,2 OT,"1,029"
Southern Utah,01/14/2012,55,65,Home,,-,"1,224"
UMKC,01/19/2012,50,72,Away,,-,774
South Dakota,01/21/2012,47,45,Away,,-,"2,069"
Neb. Omaha,01/24/2012,81,70,Away,,-,831
IUPUI,01/28/2012,57,55,Home,,-,"1,897"
IPFW,02/02/2012,62,52,Home,,-,"1,289"
Oakland,02/04/2012,70,74,Home,,2 OT,"2,124"
Southern Utah,02/09/2012,44,60,Away,,-,"2,843"
Oral Roberts,02/11/2012,51,61,Away,,-,"8,617"
UMKC,02/15/2012,47,42,Home,,-,"1,185"
Evansville,02/18/2012,45,68,Away,,-,"5,147"
South Dakota St.,02/23/2012,57,74,Away,,-,"2,174"
North Dakota St.,02/25/2012,77,64,Away,,-,"3,528"
Neb. Omaha,02/29/2012,72,51,Home,,-,"2,276"
North Dakota St.,03/04/2012,58,53,Neutral,"Sioux Falls, SD",-,"2,835"
Oral Roberts,03/05/2012,54,53,Neutral,"Sioux Falls, SD",-,"6,448"
South Dakota St.,03/06/2012,50,52,Neutral,"Sioux Falls, SD",1 OT,"6,526"
Oregon St.,03/14/2012,59,80,Away,,-,"1,931"
