Kennesaw St.,11/12/2011,85,31,Home,,-,"17,230"
Colgate,11/16/2011,68,41,Home,,-,"17,230"
Wofford,11/19/2011,69,33,Home,,-,"17,230"
UMKC,11/22/2011,77,31,Home,,-,"17,230"
Bradley,11/25/2011,66,43,Neutral,"Hoffman Estates, IL",-,"3,424"
BYU,11/26/2011,73,56,Neutral,"Hoffman Estates, IL",-,"2,634"
North Carolina,11/30/2011,57,60,Away,,-,"21,750"
Marquette,12/03/2011,54,61,Home,,-,"17,230"
Green Bay,12/07/2011,70,42,Home,,-,"17,076"
UNLV,12/10/2011,62,51,Home,,-,"17,123"
Milwaukee,12/13/2011,60,54,Away,,-,"10,143"
Savannah St.,12/15/2011,66,33,Home,,-,"16,954"
Mississippi Val.,12/23/2011,79,45,Home,,-,"17,230"
Nebraska,12/27/2011,64,40,Away,,-,"11,422"
Iowa,12/31/2011,65,72,Home,,-,"17,230"
Michigan St.,01/03/2012,60,63,Home,,1 OT,"17,230"
Michigan,01/08/2012,41,59,Away,,-,"12,721"
Purdue,01/12/2012,67,62,Away,,-,"14,620"
Nebraska,01/15/2012,50,45,Home,,-,"17,173"
Northwestern,01/18/2012,77,57,Home,,-,"16,939"
Illinois,01/22/2012,67,63,Away,,-,"16,618"
Indiana,01/26/2012,57,50,Home,,-,"17,230"
Penn St.,01/31/2012,52,46,Away,,-,"8,752"
Ohio St.,02/04/2012,52,58,Home,,-,"17,230"
Minnesota,02/09/2012,68,61,Away,,1 OT,"14,625"
Michigan St.,02/16/2012,55,69,Away,,-,"14,797"
Penn St.,02/19/2012,65,55,Home,,-,"17,230"
Iowa,02/23/2012,66,67,Away,,-,"14,248"
Ohio St.,02/26/2012,63,60,Away,,-,"18,809"
Minnesota,02/28/2012,52,45,Home,,-,"17,230"
Illinois,03/04/2012,70,56,Home,,-,"17,230"
Indiana,03/09/2012,79,71,Neutral,"Indianapolis, IN",-,"18,484"
Michigan St.,03/10/2012,52,65,Neutral,"Indianapolis, IN",-,"18,451"
Montana,03/15/2012,73,49,Neutral,"Albuquerque, NM",-,"10,774"
Vanderbilt,03/17/2012,60,57,Neutral,"Albuquerque, NM",-,"12,128"
Syracuse,03/22/2012,63,64,Neutral,"Boston, MA",-,"18,796"
