Missouri,11/11/2011,68,83,Away,,-,"9,612"
Harris-Stowe,11/14/2011,95,60,Home,,-,"1,311"
Bradley,11/16/2011,65,66,Away,,-,"4,340"
Oregon,11/20/2011,61,86,Away,,-,"6,859"
Hannibal-La Grange,11/23/2011,82,72,Home,,-,"1,450"
Miami (OH),11/26/2011,64,57,Home,,-,"1,462"
Arkansas St.,11/29/2011,63,79,Away,,-,"2,788"
Southeastern La.,12/03/2011,63,61,Home,,1 OT,"1,918"
Central Ark.,12/05/2011,72,88,Away,,-,"1,021"
UMKC,12/10/2011,69,74,Home,,-,"1,850"
SMU,12/19/2011,65,84,Home,,-,"1,662"
Sacramento St.,12/22/2011,77,76,Away,,-,554
Morehead St.,12/28/2011,67,51,Home,,-,"2,164"
Jacksonville St.,01/02/2012,74,56,Home,,-,"1,120"
UT Martin,01/05/2012,73,71,Away,,-,714
Eastern Ky.,01/07/2012,59,63,Away,,-,"1,450"
SIU Edwardsville,01/12/2012,85,68,Home,,-,"1,851"
Eastern Ill.,01/14/2012,80,73,Home,,-,"2,371"
Tennessee Tech,01/21/2012,62,77,Away,,-,"2,685"
Austin Peay,01/26/2012,65,60,Home,,-,"2,950"
Eastern Ill.,01/30/2012,74,53,Away,,-,"1,444"
Murray St.,02/02/2012,73,81,Away,,-,"8,369"
Tennessee St.,02/04/2012,72,75,Home,,-,"3,500"
UT Martin,02/09/2012,86,56,Home,,-,"2,250"
SIU Edwardsville,02/11/2012,85,72,Away,,-,"1,914"
Murray St.,02/15/2012,66,75,Home,,-,"7,125"
McNeese St.,02/18/2012,61,74,Away,,-,"1,144"
Jacksonville St.,02/23/2012,59,69,Away,,-,"1,201"
Austin Peay,02/25/2012,59,68,Away,,-,"3,207"
Eastern Ky.,02/29/2012,75,65,Neutral,"Nashville, TN",-,"1,725"
Tennessee Tech,03/01/2012,73,77,Neutral,"Nashville, TN",-,"1,621"
