Georgia Tech,11/11/2011,59,92,Away,,-,"2,590"
Stetson,11/14/2011,60,78,Home,,-,"1,116"
Providence,11/19/2011,65,87,Away,,-,"6,052"
Rice,11/22/2011,59,75,Away,,-,"1,396"
Southern U.,11/25/2011,61,64,Neutral,"South Padre Island, TX",-,305
Western Caro.,11/26/2011,46,62,Neutral,"South Padre Island, TX",-,125
Bethune-Cookman,12/03/2011,59,74,Away,,-,"1,204"
Allen,12/05/2011,94,65,Home,,-,550
Southeastern (FL),12/08/2011,82,64,Home,,-,578
South Fla.,12/11/2011,59,83,Away,,-,"2,270"
Akron,12/17/2011,69,91,Away,,-,"2,425"
Auburn,12/19/2011,69,76,Away,,-,"5,297"
North Florida,12/21/2011,63,90,Home,,-,305
Princeton,01/01/2012,61,76,Home,,-,353
Ball St.,01/04/2012,55,70,Away,,-,"2,736"
N.C. Central,01/07/2012,62,60,Away,,-,"1,311"
N.C. A&T,01/09/2012,82,85,Away,,1 OT,"2,509"
Savannah St.,01/14/2012,58,69,Home,,-,"1,002"
South Carolina St.,01/16/2012,86,69,Home,,-,"1,059"
Md.-East. Shore,01/21/2012,68,63,Away,,-,"2,009"
Delaware St.,01/23/2012,51,65,Away,,-,"1,215"
Bethune-Cookman,01/28/2012,68,62,Home,,-,"3,965"
N.C. Central,02/04/2012,61,78,Home,,-,"1,623"
N.C. A&T,02/06/2012,87,77,Home,,-,841
Howard,02/11/2012,69,71,Away,,-,"1,050"
Savannah St.,02/18/2012,57,76,Away,,-,"3,110"
South Carolina St.,02/20/2012,83,82,Away,,-,980
Hampton,02/25/2012,59,74,Home,,-,"1,687"
Norfolk St.,02/27/2012,70,79,Home,,-,707
Morgan St.,03/01/2012,68,74,Home,,-,888
Coppin St.,03/06/2012,74,72,Neutral,"Winston-Salem, NC",-,"5,391"
Delaware St.,03/08/2012,65,55,Neutral,"Winston-Salem, NC",1 OT,"6,106"
Norfolk St.,03/09/2012,46,58,Neutral,"Winston-Salem, NC",-,"7,740"
