Yale,11/11/2011,69,73,Neutral,"Uncasville, CT",-,"3,277"
Niagara,11/14/2011,93,102,Away,,1 OT,"1,630"
Army,11/19/2011,67,51,Home,,-,"1,754"
UMBC,11/22/2011,77,69,Home,,-,"1,417"
Hartford,11/26/2011,92,58,Home,,-,"1,714"
Bryant,12/01/2011,83,51,Away,,-,"1,647"
Sacred Heart,12/03/2011,82,80,Home,,1 OT,"2,004"
Michigan St.,12/07/2011,69,89,Away,,-,"14,797"
Brown,12/10/2011,80,90,Away,,-,679
Northwestern,12/17/2011,64,70,Away,,-,"5,246"
La Salle,12/22/2011,59,85,Home,,-,"1,612"
Massachusetts,12/30/2011,65,97,Away,,-,"3,576"
Saint Francis (PA),01/05/2012,69,58,Home,,-,"1,612"
Robert Morris,01/07/2012,68,53,Home,,-,"1,714"
Mt. St. Mary's,01/12/2012,71,66,Away,,-,749
Wagner,01/14/2012,58,67,Away,,-,"2,032"
Bryant,01/19/2012,69,51,Home,,-,"1,702"
Sacred Heart,01/21/2012,61,62,Away,,-,"1,368"
Monmouth,01/26/2012,56,58,Home,,1 OT,"2,147"
Fairleigh Dickinson,01/28/2012,69,62,Home,,-,"2,412"
St. Francis (NY),02/02/2012,67,73,Away,,-,647
LIU Brooklyn,02/04/2012,80,95,Away,,-,"1,498"
Quinnipiac,02/08/2012,44,72,Away,,-,"2,048"
Quinnipiac,02/12/2012,59,67,Home,,-,"2,557"
Saint Francis (PA),02/16/2012,65,60,Away,,-,736
Robert Morris,02/18/2012,60,68,Away,,-,"2,149"
Mt. St. Mary's,02/23/2012,78,63,Home,,-,"2,217"
Wagner,02/25/2012,78,61,Home,,-,"2,712"
Wagner,03/01/2012,77,87,Away,,-,"1,708"
