Connecticut,11/14/2008,55,81,Away,,-,"9,820"
Toccoa Falls,11/20/2008,120,62,Home,,-,752
San Diego St.,11/27/2008,58,59,Neutral,"Anchorage, AK",-,"5,051"
Louisiana Tech,11/28/2008,76,62,Neutral,"Anchorage, AK",-,"5,468"
Northern Ill.,11/29/2008,71,67,Neutral,"Anchorage, AK",-,"5,486"
Kent St.,12/06/2008,89,84,Away,,1 OT,"3,011"
Tenn. Wesleyan,12/15/2008,110,67,Home,,-,534
Gardner-Webb,12/17/2008,90,96,Home,,-,611
Marquette,12/19/2008,77,94,Away,,-,"13,653"
UNC Asheville,12/31/2008,78,81,Away,,-,"1,121"
Furman,01/03/2009,68,57,Away,,-,"1,106"
UNC Greensboro,01/08/2009,80,75,Home,,-,412
Elon,01/10/2009,74,67,Home,,-,"1,407"
Samford,01/15/2009,64,76,Away,,-,727
Chattanooga,01/17/2009,75,82,Away,,-,"3,863"
Ga. Southern,01/19/2009,89,75,Home,,-,812
Citadel,01/22/2009,52,66,Away,,-,"1,133"
Appalachian St.,01/24/2009,70,76,Away,,-,"2,654"
Furman,01/29/2009,63,54,Home,,-,"1,748"
Wofford,01/31/2009,77,65,Home,,-,"1,057"
Davidson,02/02/2009,65,89,Away,,-,"5,223"
Col. of Charleston,02/05/2009,70,68,Home,,-,"1,052"
Citadel,02/07/2009,66,75,Home,,-,"1,503"
Col. of Charleston,02/11/2009,67,78,Away,,-,"2,874"
Appalachian St.,02/14/2009,89,84,Home,,-,"2,079"
Elon,02/19/2009,66,72,Away,,-,827
UNC Greensboro,02/21/2009,69,56,Away,,-,895
Wofford,02/23/2009,66,81,Away,,-,"1,170"
Samford,02/26/2009,65,58,Home,,-,"1,006"
Chattanooga,02/28/2009,86,77,Home,,-,"2,679"
Col. of Charleston,03/07/2009,48,67,Neutral,"Chattanooga, TN",-,"4,542"
