UNI,11/15/2008,56,61,Away,,-,"3,127"
Lamar,11/22/2008,48,61,Away,,-,"3,748"
Northern Colo.,11/26/2008,66,71,Home,,1 OT,"2,380"
Wyoming,11/29/2008,54,62,Away,,-,"4,761"
Montana,12/04/2008,44,63,Away,,-,"3,054"
Texas-Arlington,12/05/2008,67,65,Neutral,"Missoula, MT",-,345
Cal St. Northridge,12/09/2008,53,80,Away,,-,877
South Dakota St.,12/13/2008,62,58,Home,,-,"2,021"
Fla. Atlantic,12/16/2008,66,55,Home,,-,962
Colorado St.,12/20/2008,66,55,Home,,-,"3,692"
Grambling,12/22/2008,66,42,Home,,-,"2,360"
UC Riverside,12/28/2008,52,46,Home,,-,"1,132"
New Orleans,01/01/2009,52,54,Away,,-,433
La.-Lafayette,01/03/2009,62,63,Away,,2 OT,"3,479"
Arkansas St.,01/08/2009,73,75,Home,,1 OT,"2,274"
La.-Monroe,01/11/2009,58,47,Home,,-,"2,088"
North Texas,01/15/2009,62,69,Away,,-,"2,492"
FIU,01/17/2009,57,59,Away,,-,719
Western Ky.,01/24/2009,78,74,Home,,-,"3,550"
South Ala.,01/29/2009,56,54,Home,,-,"1,701"
Troy,01/31/2009,72,76,Away,,1 OT,"2,281"
Middle Tenn.,02/05/2009,63,51,Home,,-,"1,087"
UALR,02/07/2009,57,66,Away,,-,"4,031"
Fla. Atlantic,02/12/2009,61,67,Away,,-,693
New Orleans,02/14/2009,59,49,Home,,-,"3,198"
La.-Lafayette,02/19/2009,55,51,Home,,-,"1,229"
Arkansas St.,02/21/2009,73,53,Away,,-,"3,949"
La.-Monroe,02/26/2009,66,57,Away,,-,545
North Texas,03/01/2009,59,73,Home,,-,"3,155"
La.-Monroe,03/04/2009,66,57,Home,,-,"1,097"
UALR,03/08/2009,55,58,Neutral,"Hot Springs, AR",-,"4,063"
