Temple,11/14/2008,65,79,Neutral,"Charleston, SC",-,527
SIU Edwardsville,11/15/2008,65,62,Neutral,"Charleston, SC",-,405
Hofstra,11/16/2008,75,76,Neutral,"Charleston, SC",-,382
Wingate,11/20/2008,96,66,Home,,-,"2,751"
Tennessee Tech,11/24/2008,78,65,Away,,-,"1,350"
Bradley,11/29/2008,69,82,Away,,-,"9,006"
Marshall,12/02/2008,76,72,Away,,-,"5,310"
Mercer,12/05/2008,81,61,Away,,-,"2,127"
Appalachian St.,12/13/2008,89,70,Away,,-,"2,520"
Chattanooga,12/17/2008,82,70,Home,,-,"3,102"
Kennesaw St.,12/23/2008,76,62,Away,,-,"1,243"
Morehead St.,12/30/2008,61,71,Home,,-,"3,138"
Jacksonville,01/03/2009,84,82,Home,,-,"3,472"
North Florida,01/05/2009,88,57,Home,,-,"2,711"
Stetson,01/10/2009,73,67,Away,,-,"1,257"
Fla. Gulf Coast,01/12/2009,61,64,Away,,-,"1,455"
Lipscomb,01/17/2009,85,82,Home,,1 OT,"3,192"
Belmont,01/19/2009,87,57,Home,,-,"4,196"
Campbell,01/22/2009,79,60,Home,,-,"3,239"
S.C. Upstate,01/26/2009,82,72,Home,,-,"3,854"
Jacksonville,01/30/2009,72,82,Away,,1 OT,"3,648"
North Florida,02/01/2009,67,64,Away,,-,683
Fla. Gulf Coast,02/07/2009,102,78,Home,,-,"4,045"
Stetson,02/09/2009,63,64,Home,,-,"3,074"
Belmont,02/14/2009,73,76,Away,,-,"1,802"
Lipscomb,02/16/2009,91,96,Away,,-,"1,317"
S.C. Upstate,02/19/2009,66,61,Away,,-,922
Campbell,02/23/2009,62,68,Away,,-,"1,143"
Kennesaw St.,02/26/2009,81,46,Home,,-,"3,149"
Mercer,02/28/2009,103,81,Home,,-,"4,609"
Stetson,03/04/2009,90,76,Neutral,"Nashville, TN",-,"1,014"
Belmont,03/06/2009,88,74,Neutral,"Nashville, TN",-,"3,400"
Jacksonville,03/07/2009,85,68,Neutral,"Nashville, TN",-,"1,609"
Pittsburgh,03/20/2009,62,72,Neutral,"Dayton, OH",-,"12,499"
