Cal Lutheran,11/14/2008,73,62,Home,,-,"1,022"
Stanford,11/18/2008,85,103,Away,,-,"6,593"
CSU Bakersfield,11/21/2008,65,67,Away,,-,"1,976"
New Mexico,11/24/2008,74,85,Away,,-,"12,101"
Rider,11/29/2008,72,85,Away,,-,"1,129"
Drexel,12/01/2008,47,55,Away,,-,"1,143"
UCLA,12/07/2008,67,85,Away,,-,"7,687"
Denver,12/09/2008,80,53,Home,,-,877
Pepperdine,12/18/2008,99,64,Home,,-,821
San Diego St.,12/22/2008,56,72,Away,,-,"4,518"
Cal St. Fullerton,12/29/2008,90,64,Away,,-,"1,013"
Pacific,01/02/2009,78,84,Home,,1 OT,"1,128"
UC Davis,01/05/2009,84,81,Home,,-,"1,018"
UC Riverside,01/14/2009,64,56,Away,,-,632
Long Beach St.,01/17/2009,68,74,Away,,-,"2,790"
Cal St. Fullerton,01/21/2009,87,91,Home,,-,"1,331"
UC Irvine,01/24/2009,74,55,Home,,-,"1,308"
UC Santa Barbara,01/29/2009,72,70,Away,,-,"3,128"
Cal Poly,01/31/2009,79,68,Away,,-,"2,820"
CSU Bakersfield,02/05/2009,79,62,Home,,-,"1,028"
Cal Poly,02/11/2009,67,55,Home,,-,"1,016"
UC Riverside,02/14/2009,77,64,Home,,-,"1,175"
UC Irvine,02/18/2009,51,73,Away,,-,"3,450"
Idaho,02/21/2009,75,78,Away,,-,"2,202"
UC Santa Barbara,02/25/2009,62,57,Home,,-,875
Long Beach St.,02/28/2009,95,74,Home,,-,"1,529"
UC Davis,03/05/2009,99,72,Away,,-,"1,746"
Pacific,03/07/2009,55,62,Away,,-,"3,416"
UC Santa Barbara,03/13/2009,67,60,Neutral,"Anaheim, CA",-,"2,875"
Pacific,03/14/2009,71,66,Neutral,"Anaheim, CA",1 OT,"2,272"
Memphis,03/19/2009,70,81,Neutral,"Kansas City, MO",-,"17,319"
