South Ala.,11/14/2008,79,87,Away,,-,"3,334"
Houston,11/18/2008,57,110,Away,,-,"3,154"
LSU,11/20/2008,45,77,Away,,-,"8,475"
Troy,11/21/2008,79,92,Neutral,"Baton Rouge, LA",-,312
Northwestern St.,11/28/2008,65,77,Neutral,"Baton Rouge, LA",-,"8,419"
Centenary (LA),11/29/2008,51,64,Neutral,"Baton Rouge, LA",-,379
William Carey,12/05/2008,97,92,Home,,2 OT,500
Tougaloo,12/06/2008,70,60,Home,,-,150
Michigan St.,12/13/2008,60,118,Away,,-,"14,759"
Central Mich.,12/15/2008,66,74,Away,,-,523
Xavier (LA),12/20/2008,49,68,Home,,-,90
DePaul,12/28/2008,67,90,Away,,-,"7,512"
Loyola Chicago,12/30/2008,53,88,Away,,-,"1,433"
Prairie View,01/03/2009,55,78,Home,,-,150
Texas Southern,01/05/2009,64,81,Home,,-,250
Jackson St.,01/10/2009,63,83,Away,,-,"2,801"
Grambling,01/12/2009,65,83,Away,,-,"1,356"
Mississippi Val.,01/17/2009,88,72,Home,,-,"2,500"
Ark.-Pine Bluff,01/19/2009,77,101,Home,,-,200
Alabama A&M,01/24/2009,76,91,Away,,-,"1,338"
Alabama St.,01/26/2009,79,74,Away,,-,"2,205"
Southern U.,01/31/2009,83,86,Home,,1 OT,"1,500"
Jackson St.,02/07/2009,65,81,Home,,-,"3,500"
Grambling,02/09/2009,82,61,Home,,-,300
Mississippi Val.,02/14/2009,71,89,Away,,-,"3,723"
Ark.-Pine Bluff,02/16/2009,69,79,Away,,-,"1,721"
Alabama A&M,02/21/2009,89,79,Home,,-,200
Alabama St.,02/23/2009,71,76,Home,,-,300
Southern U.,02/28/2009,61,90,Away,,-,783
Prairie View,03/05/2009,83,97,Away,,1 OT,476
Texas Southern,03/07/2009,77,90,Away,,-,837
