Gardner-Webb,11/14/2008,65,62,Home,,-,"9,847"
Mt. St. Mary's,11/17/2008,62,57,Home,,-,"9,847"
Fairfield,11/20/2008,74,57,Neutral,"San Juan, PR",-,"3,217"
Xavier,11/21/2008,62,63,Neutral,"San Juan, PR",1 OT,"6,733"
Seton Hall,11/23/2008,73,77,Neutral,"San Juan, PR",-,"8,242"
Elon,11/26/2008,76,67,Home,,-,"9,847"
Wisconsin,12/01/2008,72,74,Home,,-,"9,847"
Navy,12/07/2008,79,70,Neutral,"Washington, DC",-,"10,419"
Georgia,12/09/2008,66,67,Away,,-,"6,779"
Longwood,12/14/2008,79,57,Home,,-,"9,847"
Columbia,12/20/2008,64,52,Neutral,"New York, NY",-,"4,713"
St. John's (NY),12/21/2008,81,67,Away,Madison Square Garden,-,"2,043"
Charleston So.,12/29/2008,75,66,Away,,-,"3,315"
Duke,01/04/2009,44,69,Away,,-,"9,314"
Virginia,01/10/2009,78,75,Home,,-,"9,847"
Richmond,01/14/2009,62,48,Home,,-,"9,847"
Boston College,01/17/2009,79,71,Home,,-,"9,847"
Wake Forest,01/21/2009,78,71,Away,,-,"14,110"
Miami (FL),01/25/2009,88,83,Away,,1 OT,"5,839"
Clemson,01/29/2009,82,86,Home,,-,"9,847"
Boston College,01/31/2009,66,67,Away,,-,"8,428"
North Carolina St.,02/08/2009,91,87,Home,,1 OT,"9,847"
Georgia Tech,02/11/2009,76,71,Home,,-,"9,847"
Maryland,02/14/2009,73,83,Away,,-,"17,950"
Virginia,02/18/2009,61,75,Away,,-,"11,174"
Florida St.,02/21/2009,65,67,Home,,-,"9,847"
Clemson,02/25/2009,80,77,Away,,-,"9,728"
Duke,02/28/2009,65,72,Home,,-,"9,847"
North Carolina,03/04/2009,78,86,Home,,-,"9,847"
Florida St.,03/08/2009,53,63,Away,,-,"7,871"
Miami (FL),03/12/2009,65,47,Neutral,"Atlanta, GA",-,"26,352"
North Carolina,03/13/2009,76,79,Neutral,"Atlanta, GA",-,"26,352"
Duquesne,03/18/2009,116,108,Home,,2 OT,"5,878"
Baylor,03/21/2009,66,84,Home,,-,"6,891"
