Stetson,11/14/2008,68,38,Home,,-,"11,169"
Tulane,11/18/2008,76,51,Home,,-,"10,800"
Saint Joseph's,11/24/2008,68,50,Neutral,"Maui, HI",-,"2,500"
Notre Dame,11/25/2008,80,81,Neutral,"Maui, HI",-,"2,500"
Oregon,11/26/2008,70,57,Neutral,"Maui, HI",-,"2,500"
Rice,11/30/2008,77,56,Home,,-,"11,651"
UCLA,12/04/2008,68,64,Home,,-,"16,755"
Villanova,12/09/2008,67,58,Neutral,"New York, NY",-,"14,675"
Texas St.,12/13/2008,81,73,Home,,-,"12,173"
Texas Southern,12/16/2008,88,72,Home,,-,"10,321"
Michigan St.,12/20/2008,63,67,Neutral,"Houston, TX",-,"17,074"
Wisconsin,12/23/2008,74,69,Away,,-,"17,230"
Appalachian St.,01/02/2009,78,43,Home,,-,"12,195"
Arkansas,01/06/2009,61,67,Away,,-,"19,012"
Iowa St.,01/10/2009,75,67,Home,,-,"14,731"
Oklahoma,01/12/2009,63,78,Away,,-,"12,423"
Texas Tech,01/17/2009,71,49,Away,,-,"12,382"
Texas A&M,01/24/2009,67,58,Home,,-,"16,755"
Baylor,01/27/2009,78,72,Away,,-,"9,151"
Kansas St.,01/31/2009,81,85,Home,,1 OT,"16,727"
Missouri,02/04/2009,65,69,Home,,-,"13,095"
Nebraska,02/07/2009,55,58,Away,,-,"12,231"
Oklahoma St.,02/10/2009,99,74,Home,,-,"13,545"
Colorado,02/14/2009,85,76,Away,,1 OT,"7,881"
Texas A&M,02/16/2009,66,81,Away,,-,"11,321"
Oklahoma,02/21/2009,73,68,Home,,-,"16,755"
Texas Tech,02/25/2009,87,81,Home,,-,"13,903"
Oklahoma St.,02/28/2009,59,68,Away,,-,"12,745"
Baylor,03/02/2009,73,57,Home,,-,"13,665"
Kansas,03/07/2009,73,83,Away,,-,"16,300"
Colorado,03/11/2009,67,56,Neutral,"Oklahoma City, OK",-,"15,413"
Kansas St.,03/12/2009,61,58,Neutral,"Oklahoma City, OK",-,"14,909"
Baylor,03/13/2009,70,76,Neutral,"Oklahoma City, OK",-,"16,605"
Minnesota,03/19/2009,76,62,Neutral,"Greensboro, NC",-,"20,001"
Duke,03/21/2009,69,74,Neutral,"Greensboro, NC",-,"22,479"
