Grace Bible (MI),11/14/2008,81,72,Home,,-,833
VCU,11/16/2008,59,82,Away,,-,"5,123"
Iowa,11/20/2008,48,70,Home,,-,"2,024"
Cincinnati Christian,11/22/2008,78,55,Home,,-,502
Charleston So.,11/25/2008,84,80,Away,,-,"2,085"
Central Ark.,11/29/2008,53,58,Neutral,"Cancun, MX",-,232
Grambling,11/30/2008,55,41,Neutral,"Cancun, MX",-,240
UNC Greensboro,12/04/2008,57,50,Away,,-,"1,127"
Elon,12/06/2008,54,56,Away,,-,"1,076"
UC Davis,12/15/2008,61,79,Home,,-,"1,022"
Michigan St.,12/17/2008,65,79,Away,,-,"14,759"
South Carolina,12/20/2008,66,80,Away,,-,"9,493"
Bethune-Cookman,01/03/2009,58,57,Home,,-,837
Ga. Southern,01/08/2009,84,75,Home,,-,845
Davidson,01/10/2009,69,84,Home,,-,"5,336"
Chattanooga,01/12/2009,70,76,Home,,-,"1,326"
Furman,01/15/2009,74,69,Away,,1 OT,"1,638"
Wofford,01/17/2009,63,66,Away,,-,"1,327"
Western Caro.,01/22/2009,66,52,Home,,-,"1,133"
Col. of Charleston,01/24/2009,72,63,Home,,-,"5,107"
Samford,01/26/2009,70,45,Away,,-,"1,211"
Elon,01/29/2009,60,58,Home,,-,"1,412"
UNC Greensboro,01/31/2009,66,60,Home,,-,"1,640"
Appalachian St.,02/05/2009,74,72,Away,,-,"1,227"
Western Caro.,02/07/2009,75,66,Away,,-,"1,503"
Appalachian St.,02/12/2009,78,73,Home,,1 OT,"2,178"
Col. of Charleston,02/14/2009,72,58,Away,,-,"5,168"
Davidson,02/18/2009,64,46,Away,,-,"5,223"
Furman,02/26/2009,75,54,Home,,-,"4,219"
Wofford,02/28/2009,55,62,Home,,-,"4,485"
Ga. Southern,03/02/2009,74,53,Away,,-,"1,704"
Samford,03/07/2009,67,76,Neutral,"Chattanooga, TN",-,"4,560"
Old Dominion,03/19/2009,59,67,Away,,-,"2,157"
