CSU Bakersfield,11/14/2008,84,58,Home,,-,"4,650"
Prairie View,11/19/2008,80,75,Home,,-,"6,896"
Johnson & Wales (CO),11/22/2008,105,64,Home,,-,"5,375"
Texas St.,11/26/2008,97,96,Home,,-,"4,415"
Denver,11/29/2008,62,54,Home,,-,"4,761"
Boise St.,12/03/2008,85,86,Away,,-,"3,067"
Loyola Marymount,12/06/2008,62,55,Away,,-,"2,440"
UNI,12/13/2008,74,65,Neutral,"Casper, WY",-,"4,048"
Western St.,12/16/2008,100,73,Home,,-,"4,291"
Sacramento St.,12/20/2008,93,70,Home,,-,"4,479"
UCLA,12/23/2008,62,113,Away,,-,"8,795"
Houston Baptist,12/29/2008,84,74,Neutral,"Logan, UT",-,"4,088"
Howard,12/30/2008,84,75,Neutral,"Logan, UT",-,"3,827"
Utah St.,12/31/2008,85,90,Away,,1 OT,"8,877"
Utah,01/03/2009,67,91,Away,,-,"8,649"
San Diego St.,01/14/2009,83,79,Home,,-,"5,568"
UNLV,01/17/2009,66,83,Away,,-,"17,190"
TCU,01/21/2009,78,79,Away,,1 OT,"3,450"
Colorado St.,01/24/2009,83,74,Home,,-,"7,014"
Air Force,01/27/2009,72,59,Home,,-,"4,841"
BYU,01/31/2009,60,84,Away,,-,"16,347"
New Mexico,02/03/2009,57,86,Away,,-,"13,081"
Utah,02/07/2009,70,80,Home,,-,"5,853"
San Diego St.,02/14/2009,60,71,Away,,-,"6,428"
UNLV,02/18/2009,77,68,Home,,-,"4,703"
TCU,02/21/2009,61,56,Home,,-,"5,797"
Colorado St.,02/25/2009,82,79,Away,,-,"5,556"
Air Force,02/28/2009,65,62,Away,,-,"3,808"
BYU,03/04/2009,68,78,Home,,-,"6,749"
New Mexico,03/07/2009,73,74,Home,,-,"7,412"
New Mexico,03/12/2009,75,67,Neutral,"Las Vegas, NV",-,"10,011"
Utah,03/13/2009,55,68,Neutral,"Las Vegas, NV",-,"11,629"
Northeastern,03/17/2009,62,64,Home,,-,"2,407"
