UALR,11/14/2008,40,67,Home,,-,"2,081"
Rice,11/20/2008,76,81,Neutral,"Provo, UT",-,"1,226"
North Florida,11/21/2008,76,42,Neutral,"Provo, UT",-,"1,372"
BYU,11/22/2008,64,76,Away,,-,"7,782"
Utah St.,11/29/2008,57,97,Away,,-,"6,715"
San Francisco,12/03/2008,61,40,Home,,-,"1,713"
Seattle,12/14/2008,59,60,Home,,-,802
Portland St.,12/17/2008,65,62,Home,,-,"1,115"
CSU Bakersfield,12/23/2008,64,66,Away,,-,"1,376"
Fresno St.,12/29/2008,87,90,Home,,1 OT,"2,542"
UC Riverside,01/02/2009,57,91,Away,,-,374
Long Beach St.,01/04/2009,57,70,Away,,-,"1,507"
Cal St. Fullerton,01/08/2009,82,86,Home,,-,"1,873"
UC Irvine,01/10/2009,63,80,Home,,-,"1,873"
UC Santa Barbara,01/17/2009,62,72,Home,,-,"2,775"
Pacific,01/22/2009,76,60,Away,,-,"2,701"
UC Davis,01/24/2009,77,75,Away,,-,"2,847"
Cal St. Northridge,01/31/2009,68,79,Home,,-,"2,820"
UC Irvine,02/05/2009,57,64,Away,,-,908
Cal St. Fullerton,02/07/2009,75,72,Away,,-,953
Cal St. Northridge,02/11/2009,55,67,Away,,-,"1,016"
UC Santa Barbara,02/14/2009,66,68,Away,,-,"2,014"
UC Davis,02/18/2009,73,75,Home,,-,721
South Dakota St.,02/21/2009,66,62,Home,,-,"1,357"
CSU Bakersfield,02/25/2009,52,57,Home,,-,631
Pacific,02/28/2009,58,66,Home,,-,"1,211"
Long Beach St.,03/05/2009,60,63,Home,,-,707
UC Riverside,03/07/2009,69,76,Home,,-,"1,376"
