Butler,11/15/2008,48,58,Home,,-,"6,012"
Morehead St.,11/19/2008,86,70,Home,,-,"4,113"
South Dakota St.,11/23/2008,75,65,Home,,-,"4,118"
Vanderbilt,11/29/2008,57,72,Neutral,"Cancun, MX",-,275
New Mexico,11/30/2008,68,62,Neutral,"Cancun, MX",-,201
Lincoln (MO),12/03/2008,75,50,Home,,-,"3,895"
Tex.-Pan American,12/05/2008,59,57,Home,,-,"4,126"
N.C. Central,12/06/2008,89,46,Home,,-,"4,344"
Iowa St.,12/09/2008,66,63,Away,,-,"13,445"
Ga. Southern,12/12/2008,84,73,Home,,-,"4,865"
Stephen F. Austin,12/13/2008,64,66,Home,,-,"6,345"
Iowa,12/20/2008,60,43,Home,,-,"7,152"
Evansville,12/28/2008,65,76,Away,,-,"7,409"
Missouri St.,12/31/2008,67,49,Home,,-,"6,018"
Southern Ill.,01/04/2009,67,60,Away,,-,"4,797"
Indiana St.,01/07/2009,69,50,Home,,-,"4,217"
Wichita St.,01/11/2009,74,69,Home,,-,"4,638"
Illinois St.,01/14/2009,61,65,Away,,-,"7,634"
UNI,01/17/2009,59,81,Home,,-,"6,213"
Missouri St.,01/21/2009,44,65,Away,,-,"6,659"
Creighton,01/24/2009,74,62,Away,,-,"17,193"
Evansville,01/29/2009,62,65,Home,,-,"5,604"
Wichita St.,01/31/2009,47,63,Away,,-,"10,502"
Creighton,02/04/2009,68,79,Home,,-,"5,445"
Bradley,02/07/2009,68,54,Home,,-,"5,285"
Indiana St.,02/11/2009,57,69,Away,,-,"3,427"
Illinois St.,02/15/2009,45,67,Home,,-,"4,502"
UNI,02/18/2009,47,46,Away,,-,"5,109"
Austin Peay,02/21/2009,71,54,Home,,-,"5,198"
Southern Ill.,02/25/2009,55,56,Home,,-,"4,835"
Bradley,02/28/2009,75,77,Away,,2 OT,"11,398"
Indiana St.,03/05/2009,55,62,Neutral,"St. Louis, MO",-,"6,534"
Idaho,03/18/2009,67,69,Away,,-,"1,502"
