Randolph-Macon,11/15/2008,81,57,Home,,-,"5,415"
Syracuse,11/18/2008,71,76,Away,,-,"16,260"
Fla. Gulf Coast,11/24/2008,69,58,Away,,-,"1,478"
UMKC,11/25/2008,85,74,Neutral,"Fort Myers, FL",-,742
Bradley,11/26/2008,66,80,Neutral,"Fort Myers, FL",-,"1,069"
Coppin St.,11/30/2008,78,67,Home,,-,"3,064"
Old Dominion,12/03/2008,62,65,Away,,-,"6,242"
Delaware St.,12/06/2008,76,66,Home,,-,"3,138"
VCU,12/13/2008,76,77,Home,,-,"7,182"
Wake Forest,12/19/2008,79,86,Home,,-,"6,635"
Bucknell,12/22/2008,79,57,Home,,-,"4,146"
UNC Wilmington,12/28/2008,76,69,Away,,-,"3,430"
VMI,12/31/2008,70,73,Away,,-,"3,109"
Rice,01/03/2009,74,43,Home,,-,"4,178"
George Washington,01/10/2009,60,48,Away,,-,"2,770"
Virginia Tech,01/14/2009,48,62,Away,,-,"9,847"
St. Bonaventure,01/17/2009,67,71,Home,,-,"5,751"
Rhode Island,01/21/2009,78,75,Home,,-,"3,538"
Saint Louis,01/25/2009,70,62,Away,,-,"8,946"
Saint Joseph's,01/28/2009,58,68,Home,,-,"4,312"
Temple,01/31/2009,65,74,Away,,-,"6,087"
Massachusetts,02/04/2009,71,80,Away,,-,"3,439"
Saint Louis,02/08/2009,72,85,Home,,3 OT,"5,242"
Duquesne,02/11/2009,71,67,Home,,-,"4,334"
Dayton,02/14/2009,63,69,Away,,-,"13,435"
La Salle,02/18/2009,62,53,Away,,-,"1,475"
Charlotte,02/21/2009,65,58,Home,,-,"7,059"
Fordham,02/25/2009,78,68,Away,,-,"1,840"
George Washington,02/28/2009,57,66,Home,,-,"5,338"
Charlotte,03/03/2009,64,62,Away,,-,"5,219"
Xavier,03/07/2009,80,75,Home,,-,"5,653"
St. Bonaventure,03/11/2009,65,49,Neutral,"Atlantic City, NJ",-,"3,418"
Dayton,03/12/2009,64,69,Neutral,"Atlantic City, NJ",-,"4,333"
St. John's (NY),03/18/2009,75,69,Home,,-,"2,171"
Col. of Charleston,03/23/2009,74,72,Home,,-,"2,541"
UTEP,03/25/2009,69,81,Home,,-,"2,363"
