Maine,11/14/2008,64,77,Neutral,"Kennesaw, GA",-,"1,012"
Western Ill.,11/15/2008,65,54,Neutral,"Kennesaw, GA",-,"1,143"
Indiana St.,11/18/2008,86,79,Home,,-,"1,679"
Tennessee St.,11/21/2008,73,75,Away,,-,787
Portland St.,11/26/2008,58,79,Neutral,"Anchorage, AK",-,"5,619"
Alas. Anchorage,11/28/2008,71,68,Away,,-,"5,446"
Western Caro.,11/29/2008,67,71,Neutral,"Anchorage, AK",-,"5,486"
Air Force,12/03/2008,55,67,Away,,-,"2,388"
Chicago St.,12/06/2008,93,81,Home,,-,"1,247"
UALR,12/14/2008,85,97,Away,,-,"2,412"
Southern Ill.,12/17/2008,58,73,Home,,-,"2,970"
Loyola Chicago,12/20/2008,62,72,Home,,-,"1,110"
Toledo,01/10/2009,75,51,Home,,-,"1,401"
Ball St.,01/13/2009,54,60,Away,,-,"3,001"
Western Mich.,01/17/2009,52,71,Away,,-,"3,128"
Eastern Mich.,01/20/2009,72,52,Home,,-,"1,293"
Central Mich.,01/24/2009,45,58,Home,,-,"1,641"
Miami (OH),01/28/2009,52,80,Away,,-,"1,539"
Bowling Green,01/31/2009,61,69,Home,,-,"3,215"
Ohio,02/05/2009,59,89,Away,,-,"3,016"
Buffalo,02/07/2009,46,68,Away,,-,"3,412"
Kent St.,02/10/2009,83,86,Home,,2 OT,"1,564"
Akron,02/15/2009,83,79,Home,,-,"1,881"
Central Mich.,02/18/2009,44,63,Away,,-,851
Southeast Mo. St.,02/21/2009,97,73,Away,,-,"2,574"
Western Mich.,02/25/2009,78,63,Home,,-,"1,394"
Ball St.,02/28/2009,56,55,Home,,-,"2,283"
Eastern Mich.,03/04/2009,61,75,Away,,-,724
Toledo,03/08/2009,69,74,Away,,-,"5,615"
Kent St.,03/10/2009,61,64,Neutral,"Cleveland, OH",-,"5,637"
