Cal Poly,11/14/2008,67,40,Away,,-,"2,081"
Pepperdine,11/16/2008,66,65,Away,,-,538
Louisiana Tech,11/22/2008,78,69,Home,,-,"3,532"
Creighton,11/25/2008,71,69,Home,,-,"4,012"
Loyola Marymount,11/29/2008,67,59,Home,,-,"3,587"
Missouri St.,12/03/2008,37,59,Away,,-,"6,366"
Oral Roberts,12/08/2008,69,66,Away,,-,"4,481"
Wright St.,12/12/2008,55,62,Home,,-,"2,985"
Northern Ill.,12/14/2008,97,85,Home,,-,"2,412"
Memphis,12/17/2008,51,59,Away,,-,"17,220"
Arkansas St.,12/20/2008,65,59,Home,,-,"5,012"
Rice,12/28/2008,72,79,Home,,-,"2,642"
La.-Monroe,12/31/2008,95,87,Home,,1 OT,"2,589"
Western Ky.,01/03/2009,47,79,Away,,-,"4,538"
North Texas,01/08/2009,78,77,Home,,1 OT,"2,524"
New Orleans,01/10/2009,62,46,Away,,-,724
La.-Lafayette,01/15/2009,79,71,Away,,1 OT,"3,062"
Middle Tenn.,01/17/2009,70,65,Home,,-,"4,814"
South Ala.,01/22/2009,61,59,Away,,-,"4,168"
Troy,01/24/2009,58,63,Home,,-,"4,042"
Fla. Atlantic,01/29/2009,66,59,Away,,-,763
FIU,01/31/2009,78,57,Away,,-,776
Denver,02/07/2009,66,57,Home,,-,"4,031"
Arkansas St.,02/12/2009,58,57,Away,,-,"5,665"
La.-Monroe,02/14/2009,70,61,Away,,-,"1,078"
Western Ky.,02/19/2009,69,78,Home,,-,"5,012"
North Texas,02/21/2009,58,54,Away,,-,"4,469"
New Orleans,02/26/2009,80,54,Home,,-,"4,171"
La.-Lafayette,02/28/2009,67,60,Home,,-,"5,112"
Denver,03/08/2009,58,55,Neutral,"Hot Springs, AR",-,"4,063"
South Ala.,03/09/2009,44,54,Neutral,"Hot Springs, AR",-,"3,922"
