Edward Waters,11/15/2008,70,64,Home,,-,"1,125"
Stetson,11/18/2008,58,64,Away,,1 OT,"1,407"
Dayton,11/23/2008,38,78,Away,,-,"12,687"
Auburn,11/25/2008,46,61,Away,,-,"3,254"
Chicago St.,11/28/2008,64,79,Neutral,"Hoffman Estates, IL",-,"3,087"
Texas Southern,11/29/2008,68,61,Neutral,"Hoffman Estates, IL",-,"4,780"
Webber Int'l,12/02/2008,65,61,Home,,-,"2,425"
Florida A&M,12/06/2008,63,46,Away,,-,"1,981"
St. John's (NY),12/14/2008,59,77,Away,,-,"3,035"
LIU Brooklyn,12/17/2008,46,71,Away,,-,758
Jacksonville,12/22/2008,66,64,Away,,1 OT,"1,583"
Savannah St.,12/30/2008,55,29,Away,,-,501
Citadel,01/03/2009,57,58,Away,,-,837
Carver Bible,01/07/2009,87,52,Home,,-,484
Hampton,01/10/2009,51,53,Home,,-,"2,125"
Howard,01/12/2009,73,56,Home,,-,"2,400"
Coppin St.,01/17/2009,65,56,Home,,-,"1,725"
Morgan St.,01/19/2009,44,78,Home,,-,"1,814"
Delaware St.,01/24/2009,60,56,Away,,-,"1,113"
Md.-East. Shore,01/26/2009,58,55,Away,,-,"3,198"
South Carolina St.,01/31/2009,51,59,Home,,-,"2,542"
Winston-Salem,02/02/2009,61,62,Home,,1 OT,"1,972"
Norfolk St.,02/07/2009,64,57,Away,,-,"2,432"
N.C. A&T,02/09/2009,56,61,Away,,-,"2,144"
Coppin St.,02/14/2009,62,63,Away,,1 OT,473
Morgan St.,02/16/2009,44,55,Away,,-,"3,245"
Delaware St.,02/21/2009,50,43,Home,,-,"2,339"
Md.-East. Shore,02/23/2009,69,52,Home,,-,"2,452"
South Carolina St.,02/28/2009,53,65,Away,,-,856
Winston-Salem,03/02/2009,64,49,Away,,-,315
Florida A&M,03/05/2009,49,46,Home,,-,"1,220"
Md.-East. Shore,03/11/2009,52,47,Neutral,"Winston-Salem, NC",-,"7,974"
Norfolk St.,03/12/2009,58,63,Neutral,"Winston-Salem, NC",-,"9,310"
