Schreiner,11/14/2008,100,42,Home,,-,"1,575"
Texas Tech,11/17/2008,76,87,Away,,-,"9,597"
North Texas,11/20/2008,71,76,Home,,-,"1,571"
Western Mich.,11/25/2008,62,65,Home,,-,"1,262"
Wright St.,11/29/2008,84,65,Home,,-,"1,284"
North Texas,12/03/2008,66,68,Away,,-,"3,241"
UTEP,12/06/2008,72,83,Away,,-,"6,856"
Texas Col.,12/09/2008,89,54,Home,,-,"1,480"
Jarvis Christian,12/13/2008,69,60,Home,,-,663
La.-Lafayette,12/21/2008,56,54,Away,,-,"2,713"
Texas A&M,12/28/2008,50,60,Away,,-,"9,371"
Northwestern Okla.,12/30/2008,73,52,Home,,-,"1,273"
UCF,01/03/2009,70,86,Away,,-,"2,456"
Stephen F. Austin,01/10/2009,73,75,Away,,-,"4,927"
Southeastern La.,01/17/2009,73,62,Home,,-,"1,173"
Texas St.,01/21/2009,79,75,Away,,-,"2,851"
Texas-Arlington,01/24/2009,78,74,Home,,-,"1,174"
Lamar,01/28/2009,112,105,Away,,2 OT,"3,817"
A&M-Corpus Christi,01/31/2009,72,51,Home,,-,"1,567"
UTSA,02/04/2009,89,86,Away,,2 OT,"1,439"
Central Ark.,02/07/2009,75,52,Away,,-,727
Nicholls St.,02/11/2009,59,60,Home,,-,"1,759"
A&M-Corpus Christi,02/14/2009,75,73,Away,,-,"1,758"
Lamar,02/18/2009,57,60,Home,,-,"1,557"
UTSA,02/21/2009,89,67,Home,,-,"1,488"
McNeese St.,02/25/2009,75,60,Away,,-,600
Texas-Arlington,02/28/2009,85,95,Away,,-,705
Northwestern St.,03/04/2009,84,66,Home,,-,"1,977"
Texas St.,03/07/2009,92,82,Home,,-,"1,792"
UTSA,03/12/2009,74,83,Neutral,"Katy, TX",-,"1,042"
