Southeastern La.,11/14/2008,91,87,Home,,1 OT,"13,200"
UC Davis,11/20/2008,68,59,Home,,-,"13,540"
Missouri St.,11/22/2008,57,62,Away,,-,"10,881"
South Ala.,11/26/2008,79,77,Away,,-,"6,148"
Florida A&M,11/29/2008,86,61,Home,,-,"13,720"
Texas Southern,12/03/2008,80,61,Home,,-,"13,506"
N.C. Central,12/10/2008,98,70,Home,,-,"13,735"
Austin Peay,12/17/2008,89,80,Home,,-,"13,557"
Stephen F. Austin,12/20/2008,67,51,Home,,-,"13,872"
Northwestern St.,12/27/2008,95,56,Home,,-,"14,281"
Oklahoma,12/30/2008,96,88,Home,,-,"19,604"
North Texas,01/03/2009,86,75,Neutral,"North Little Rock, AR",-,"15,687"
Texas,01/06/2009,67,61,Home,,-,"19,012"
Mississippi St.,01/10/2009,56,70,Home,,-,"18,884"
Ole Miss,01/14/2009,65,74,Away,,-,"6,609"
Florida,01/17/2009,65,80,Away,,-,"12,348"
Auburn,01/24/2009,51,73,Home,,-,"18,246"
Alabama,01/29/2009,89,80,Home,,-,"17,083"
LSU,01/31/2009,69,79,Away,,-,"12,698"
Tennessee,02/04/2009,72,74,Home,,-,"16,064"
Mississippi St.,02/07/2009,77,86,Away,,-,"8,891"
Auburn,02/11/2009,62,75,Away,,-,"4,347"
Kentucky,02/14/2009,63,79,Home,,-,"19,041"
LSU,02/18/2009,69,72,Home,,-,"16,079"
South Carolina,02/21/2009,78,82,Away,,1 OT,"16,507"
Alabama,02/25/2009,67,88,Away,,-,"9,161"
Georgia,03/01/2009,89,67,Home,,-,"19,724"
Ole Miss,03/04/2009,91,98,Home,,1 OT,"15,633"
Vanderbilt,03/08/2009,58,75,Away,,-,"14,316"
Florida,03/12/2009,58,73,Neutral,"Tampa, FL",-,"12,152"
