Bradley,11/14/2008,61,67,Away,,-,"10,034"
UNI,11/19/2008,84,77,Home,,-,"3,399"
DePaul,11/22/2008,63,67,Home,,-,"5,912"
Howard,11/25/2008,68,54,Away,,-,719
Central Mich.,11/29/2008,77,67,Home,,-,"3,043"
Vanderbilt,12/03/2008,74,55,Away,,-,"13,214"
Loyola Chicago,12/06/2008,83,69,Home,,-,"3,803"
Georgia Tech,12/14/2008,66,60,Away,,-,"7,083"
Lewis,12/17/2008,80,57,Home,,-,"3,216"
Illinois St.,12/20/2008,60,67,Away,,-,"6,121"
Toledo,12/23/2008,65,55,Away,,-,"4,180"
Milwaukee,12/30/2008,66,71,Home,,-,"3,366"
Green Bay,01/03/2009,61,66,Home,,-,"3,495"
Youngstown St.,01/08/2009,70,80,Away,,-,"1,557"
Cleveland St.,01/10/2009,69,79,Away,,-,"1,617"
Valparaiso,01/15/2009,77,52,Home,,-,"3,323"
Butler,01/17/2009,52,59,Home,,-,"5,844"
Detroit,01/22/2009,65,61,Away,,-,"1,232"
Wright St.,01/24/2009,31,57,Away,,-,"5,819"
Green Bay,01/28/2009,72,83,Away,,-,"3,573"
Milwaukee,01/31/2009,62,63,Away,,-,"4,093"
Cleveland St.,02/05/2009,63,66,Home,,-,"3,305"
Youngstown St.,02/07/2009,60,68,Home,,-,"4,882"
Detroit,02/10/2009,64,53,Home,,-,"3,142"
Butler,02/13/2009,61,80,Away,,-,"6,137"
Valparaiso,02/15/2009,83,76,Away,,-,"3,315"
Wright St.,02/18/2009,77,66,Home,,1 OT,"3,742"
Southern Ill.,02/21/2009,74,67,Home,,-,"4,895"
Loyola Chicago,02/27/2009,62,58,Away,,-,"3,754"
Youngstown St.,03/03/2009,73,68,Away,,-,"2,629"
Cleveland St.,03/06/2009,64,67,Neutral,"Indianapolis, IN",-,"1,014"
