Md.-East. Shore,11/14/2008,60,44,Home,,-,"1,536"
Lafayette,11/18/2008,71,80,Away,,-,"1,144"
Wagner,11/22/2008,62,65,Home,,-,"1,148"
American,11/25/2008,53,56,Home,,-,"1,100"
Columbia,11/29/2008,62,60,Away,,-,442
NJIT,12/02/2008,60,39,Away,,-,230
Lehigh,12/05/2008,71,50,Home,,-,"1,011"
Mount Ida,12/07/2008,95,40,Home,,-,918
Hofstra,12/10/2008,56,61,Home,,-,"1,680"
Connecticut,12/15/2008,57,91,Away,,-,"12,721"
Saint Peter's,12/28/2008,68,52,Away,,-,478
Air Force,12/31/2008,67,64,Away,,-,"3,195"
UMBC,01/03/2009,69,61,Away,,-,"2,058"
Binghamton,01/05/2009,60,67,Away,,-,"2,709"
Maine,01/08/2009,54,64,Home,,-,907
Dartmouth,01/13/2009,60,52,Away,,-,221
Vermont,01/17/2009,72,83,Home,,-,"1,680"
Boston U.,01/19/2009,97,99,Away,,4 OT,518
Albany (NY),01/23/2009,58,45,Away,,-,"2,786"
Hartford,01/25/2009,72,63,Home,,-,"1,051"
New Hampshire,01/28/2009,60,71,Home,,-,847
UMBC,01/31/2009,56,55,Home,,-,"1,451"
Maine,02/03/2009,70,59,Away,,-,"1,030"
Binghamton,02/07/2009,61,63,Home,,1 OT,"1,680"
Albany (NY),02/12/2009,58,47,Home,,-,"1,412"
Vermont,02/15/2009,64,69,Away,,1 OT,"3,266"
Boston U.,02/18/2009,66,54,Home,,-,"1,680"
Hartford,02/26/2009,62,40,Away,,-,918
New Hampshire,03/01/2009,57,58,Away,,1 OT,"1,172"
New Hampshire,03/07/2009,73,76,Neutral,"Albany, NY",-,"3,473"
