New Mexico St.,11/15/2008,52,79,Away,,-,"2,481"
Sacramento St.,11/18/2008,61,49,Home,,-,477
Northern Ariz.,11/22/2008,59,52,Home,,-,407
Occidental,11/25/2008,62,34,Home,,-,544
Colgate,11/29/2008,54,44,Away,,-,210
Northwestern,12/01/2008,43,59,Away,,-,"2,903"
Southern Utah,12/06/2008,67,63,Home,,-,720
Loyola Marymount,12/15/2008,59,52,Away,,-,"1,561"
Montana,12/18/2008,58,53,Home,,-,406
Hawaii,12/23/2008,46,56,Away,,-,"5,686"
Denver,12/28/2008,46,52,Away,,-,"1,132"
Cal Poly,01/02/2009,91,57,Home,,-,374
UC Santa Barbara,01/04/2009,71,69,Home,,-,455
UC Davis,01/08/2009,58,65,Away,,-,876
Pacific,01/10/2009,53,76,Away,,-,"2,905"
Cal St. Northridge,01/14/2009,56,64,Home,,-,632
CSU Bakersfield,01/17/2009,64,63,Away,,-,"1,884"
Long Beach St.,01/24/2009,64,55,Away,,-,"2,873"
UC Irvine,01/29/2009,66,71,Home,,-,"1,010"
Cal St. Fullerton,01/31/2009,52,58,Away,,-,866
Pacific,02/05/2009,66,63,Home,,-,474
UC Davis,02/07/2009,58,53,Home,,-,"2,725"
Long Beach St.,02/11/2009,73,70,Home,,2 OT,"1,413"
Cal St. Northridge,02/14/2009,64,77,Away,,-,"1,175"
San Jose St.,02/21/2009,53,52,Away,,-,"2,089"
Cal St. Fullerton,02/26/2009,63,60,Home,,-,794
UC Irvine,02/28/2009,72,78,Away,,1 OT,"3,693"
UC Santa Barbara,03/05/2009,53,66,Away,,-,"1,734"
Cal Poly,03/07/2009,76,69,Away,,-,"1,376"
Cal St. Fullerton,03/11/2009,46,59,Neutral,"Anaheim, CA",-,"1,691"
