Charlotte,11/16/2008,69,68,Away,,-,"5,849"
UAB,11/22/2008,62,77,Home,,-,"7,870"
Bucknell,11/25/2008,82,83,Away,,2 OT,"2,249"
Marshall,11/29/2008,64,68,Away,,-,"5,130"
Richmond,12/03/2008,65,62,Home,,-,"6,242"
Delaware,12/06/2008,56,49,Home,,-,"6,122"
N.C. Central,12/14/2008,79,54,Home,,-,"5,655"
Duquesne,12/17/2008,86,60,Away,,-,"1,843"
Winthrop,12/20/2008,66,54,Home,,-,"6,104"
Md.-East. Shore,12/22/2008,66,56,Home,,-,"5,448"
Winston-Salem,12/30/2008,80,50,Home,,-,"5,952"
Georgia St.,01/03/2009,54,55,Away,,-,"1,102"
William & Mary,01/05/2009,62,50,Away,,-,"2,077"
James Madison,01/07/2009,62,70,Home,,-,"6,552"
George Mason,01/10/2009,53,61,Away,,-,"6,626"
Georgia St.,01/13/2009,73,56,Home,,-,"6,432"
VCU,01/17/2009,44,61,Away,,-,"7,567"
UNC Wilmington,01/21/2009,87,57,Home,,-,"6,552"
Northeastern,01/24/2009,42,58,Home,,-,"7,572"
James Madison,01/28/2009,80,74,Away,,-,"3,955"
George Mason,01/31/2009,73,71,Home,,-,"8,424"
Towson,02/03/2009,71,62,Home,,-,"6,332"
Drexel,02/07/2009,63,53,Away,,-,"2,294"
Hofstra,02/10/2009,51,60,Away,,-,"2,241"
VCU,02/14/2009,69,65,Home,,-,"8,424"
UNC Wilmington,02/18/2009,84,65,Away,,-,"3,620"
Liberty,02/21/2009,80,56,Home,,-,"6,862"
William & Mary,02/25/2009,64,63,Home,,-,"7,142"
Northeastern,02/28/2009,57,54,Away,,1 OT,"2,157"
Hofstra,03/07/2009,52,51,Neutral,"Richmond, VA",-,"7,387"
VCU,03/08/2009,53,61,Neutral,"Richmond, VA",-,"7,925"
Citadel,03/19/2009,67,59,Home,,-,"2,157"
Belmont,03/23/2009,70,62,Home,,-,"2,137"
James Madison,03/26/2009,81,43,Home,,-,"2,932"
Bradley,03/31/2009,66,62,Away,,-,"8,118"
