Canisius,11/15/2008,56,46,Home,,-,"2,216"
Winthrop,11/18/2008,72,58,Home,,-,"2,111"
Pittsburgh,11/21/2008,67,86,Away,,-,"10,133"
Urbana,11/25/2008,81,37,Home,,-,"2,050"
Eastern Ky.,11/29/2008,57,69,Neutral,"Hackensack, NJ",-,148
Fairleigh Dickinson,11/30/2008,85,41,Away,,-,361
Niagara,12/03/2008,63,59,Away,,-,"1,776"
Dayton,12/06/2008,50,54,Home,,-,"4,059"
N.C. A&T,12/13/2008,78,61,Home,,-,"2,626"
VCU,12/17/2008,69,73,Away,,-,"4,738"
St. Francis (NY),12/28/2008,77,70,Home,,-,"2,663"
UNC Greensboro,12/31/2008,75,53,Away,,-,735
Rhode Island,01/03/2009,50,79,Away,,-,"4,813"
Miami (OH),01/10/2009,51,64,Away,,1 OT,"2,369"
Buffalo,01/13/2009,61,63,Home,,-,"2,815"
Bowling Green,01/17/2009,62,52,Away,,-,"2,328"
Ohio,01/20/2009,65,70,Away,,1 OT,"4,208"
Kent St.,01/24/2009,68,54,Home,,-,"4,151"
Youngstown St.,01/26/2009,67,53,Away,,-,"2,636"
Toledo,01/28/2009,70,61,Away,,-,"5,964"
Central Mich.,01/31/2009,64,43,Home,,-,"3,051"
Eastern Mich.,02/03/2009,78,41,Away,,-,313
Western Mich.,02/08/2009,87,63,Home,,-,"2,504"
Ball St.,02/11/2009,63,55,Home,,-,"3,272"
Northern Ill.,02/15/2009,79,83,Away,,-,"1,881"
Miami (OH),02/18/2009,53,44,Home,,-,"3,710"
Valparaiso,02/21/2009,66,74,Away,,-,"2,479"
Buffalo,02/26/2009,62,57,Away,,-,"2,257"
Bowling Green,03/01/2009,46,50,Home,,-,"3,175"
Ohio,03/05/2009,60,51,Home,,-,"3,370"
Kent St.,03/08/2009,63,67,Away,,-,"5,327"
Toledo,03/10/2009,93,92,Neutral,"Cleveland, OH",1 OT,"5,637"
Miami (OH),03/12/2009,73,63,Neutral,"Cleveland, OH",-,"6,407"
Bowling Green,03/13/2009,63,55,Neutral,"Cleveland, OH",-,"7,829"
Buffalo,03/14/2009,65,53,Neutral,"Cleveland, OH",-,"9,309"
Gonzaga,03/19/2009,64,77,Neutral,"Portland, OR",-,"17,169"
