Cleveland St.,11/15/2008,55,58,Away,,-,"2,078"
Oregon,11/17/2008,82,79,Away,,1 OT,"7,924"
Syracuse,11/21/2008,66,86,Away,,-,"18,932"
Iowa,11/23/2008,57,66,Away,,-,"8,079"
Kansas St.,11/25/2008,64,83,Away,,-,"8,356"
Delaware St.,11/28/2008,75,70,Neutral,"Las Vegas, NV",-,"2,067"
Southeast Mo. St.,11/29/2008,81,63,Neutral,"Las Vegas, NV",-,783
Southern Utah,12/02/2008,66,82,Away,,-,"2,059"
UMKC,12/04/2008,84,78,Away,,-,"1,412"
Toledo,12/07/2008,67,58,Home,,-,"2,315"
Rochester College,12/14/2008,88,54,Home,,-,"2,125"
Green Bay,12/18/2008,79,76,Away,,1 OT,"2,587"
Michigan,12/20/2008,76,89,Home,"Auburn Hills, MI",-,"10,113"
Eastern Mich.,12/22/2008,66,53,Away,,-,389
Michigan St.,12/27/2008,66,82,Home,"Auburn Hills, MI",-,"15,361"
South Dakota St.,12/31/2008,86,81,Home,,-,"2,165"
North Dakota St.,01/02/2009,77,76,Home,,-,"2,665"
Centenary (LA),01/08/2009,60,80,Away,,-,775
Oral Roberts,01/10/2009,65,68,Away,,1 OT,"5,354"
IPFW,01/17/2009,93,88,Away,,-,"2,650"
IUPUI,01/22/2009,75,57,Home,,-,"2,805"
Western Ill.,01/24/2009,86,46,Home,,-,"3,125"
North Dakota St.,01/29/2009,71,81,Away,,-,"4,552"
South Dakota St.,01/31/2009,68,74,Away,,1 OT,"5,740"
Oral Roberts,02/05/2009,81,69,Home,,-,"2,355"
Centenary (LA),02/07/2009,78,65,Home,,-,"3,855"
IPFW,02/14/2009,83,72,Home,,-,"2,905"
Western Ill.,02/19/2009,77,52,Away,,-,878
IUPUI,02/21/2009,81,76,Away,,-,"1,215"
Southern Utah,02/26/2009,78,62,Home,,-,"2,365"
UMKC,02/28/2009,100,88,Home,,-,"3,875"
IPFW,03/08/2009,75,62,Neutral,"Sioux Falls, SD",-,"2,411"
South Dakota St.,03/09/2009,74,56,Neutral,"Sioux Falls, SD",-,"5,986"
North Dakota St.,03/10/2009,64,66,Neutral,"Sioux Falls, SD",-,"3,804"
Kent St.,03/17/2009,80,74,Home,,-,"2,155"
Bradley,03/23/2009,75,76,Away,,-,"5,007"
