William & Mary,11/16/2008,74,55,Home,,-,"3,846"
Austin Peay,11/22/2008,79,68,Away,,-,"3,317"
George Mason,11/29/2008,65,74,Away,,-,"5,159"
Tulsa,12/03/2008,75,63,Home,,-,"4,833"
Lamar,12/06/2008,67,76,Neutral,"Louisville, KY",-,"18,924"
Louisville,12/07/2008,56,91,Away,,-,"19,083"
Indiana St.,12/08/2008,62,50,Neutral,"Louisville, KY",-,"19,058"
Xavier,12/10/2008,56,78,Away,,-,"10,043"
Delaware,12/13/2008,66,75,Away,,-,"2,652"
Marshall,12/17/2008,68,73,Away,,-,"5,019"
Holy Cross,12/22/2008,58,53,Home,,-,"3,024"
St. Francis (NY),12/30/2008,70,53,Home,,-,"2,928"
Bucknell,01/03/2009,85,67,Home,,-,"3,318"
Kent St.,01/11/2009,71,65,Home,,-,"7,118"
Miami (OH),01/14/2009,66,62,Away,,-,"2,385"
Buffalo,01/17/2009,66,70,Away,,-,"2,741"
Akron,01/20/2009,70,65,Home,,1 OT,"4,208"
Bowling Green,01/24/2009,51,52,Home,,-,"10,988"
Central Mich.,01/29/2009,69,76,Away,,-,417
Ball St.,01/31/2009,44,51,Away,,-,"3,524"
Northern Ill.,02/05/2009,89,59,Home,,-,"3,016"
Eastern Mich.,02/07/2009,57,45,Home,,-,"5,735"
Western Mich.,02/11/2009,62,76,Away,,-,"2,758"
Toledo,02/14/2009,91,58,Home,,-,"4,298"
Kent St.,02/17/2009,51,64,Away,,-,"2,987"
Eastern Ky.,02/21/2009,51,73,Away,,-,"2,700"
Miami (OH),02/26/2009,75,56,Home,,-,"7,231"
Buffalo,03/01/2009,66,68,Home,,-,"4,669"
Akron,03/05/2009,51,60,Away,,-,"3,370"
Bowling Green,03/08/2009,41,75,Away,,-,"2,296"
Western Mich.,03/10/2009,62,55,Neutral,"Cleveland, OH",-,"5,637"
Bowling Green,03/12/2009,61,74,Neutral,"Cleveland, OH",-,"6,407"
