Quinnipiac,11/14/2008,62,63,Home,,-,"2,177"
Connecticut,11/17/2008,56,99,Away,,-,"11,849"
Penn St.,11/20/2008,64,89,Away,,-,"5,142"
St. Francis (NY),11/22/2008,91,82,Home,,2 OT,"1,185"
Rhode Island,11/25/2008,72,94,Away,,-,"3,549"
NJIT,11/28/2008,50,38,Neutral,"Philadelphia, PA",-,"1,121"
Niagara,11/29/2008,63,103,Neutral,"Philadelphia, PA",-,"1,217"
Lafayette,12/04/2008,97,82,Home,,-,"1,206"
La Salle,12/06/2008,64,70,Home,,-,"2,346"
Brown,12/09/2008,62,72,Away,,-,737
Sacred Heart,12/14/2008,59,55,Away,,-,654
Baylor,12/22/2008,59,74,Away,,-,"5,219"
Stanford,12/30/2008,55,69,Away,,-,"6,898"
Albany (NY),01/03/2009,64,54,Home,,-,"1,469"
New Hampshire,01/07/2009,47,55,Away,,-,412
Yale,01/10/2009,63,71,Away,,-,"1,071"
Maine,01/14/2009,76,71,Home,,-,912
UMBC,01/17/2009,60,69,Away,,-,"2,464"
Binghamton,01/19/2009,59,66,Away,,-,"2,926"
Vermont,01/22/2009,65,79,Home,,-,"1,681"
Stony Brook,01/25/2009,63,72,Away,,-,"1,051"
Albany (NY),01/28/2009,50,59,Away,,-,"1,012"
Boston U.,01/31/2009,47,72,Home,,-,"2,297"
New Hampshire,02/04/2009,55,62,Home,,-,871
Vermont,02/09/2009,63,71,Away,,-,"2,450"
Maine,02/11/2009,63,68,Away,,-,"1,115"
UMBC,02/14/2009,63,80,Home,,-,"1,217"
Binghamton,02/18/2009,44,62,Home,,-,811
Marist,02/21/2009,35,57,Away,,-,"2,300"
Stony Brook,02/26/2009,40,62,Home,,-,918
Boston U.,03/01/2009,57,67,Away,,1 OT,"1,898"
Maine,03/06/2009,65,56,Neutral,"Albany, NY",-,"2,549"
Binghamton,03/07/2009,65,73,Neutral,"Albany, NY",-,"3,473"
