Penn,11/15/2008,86,71,Home,,-,"19,623"
Kentucky,11/18/2008,77,58,Home,,-,"21,538"
UC Santa Barbara,11/21/2008,84,67,Away,,-,"6,000"
Chaminade,11/24/2008,115,70,Neutral,"Maui, HI",-,"2,500"
Oregon,11/25/2008,98,69,Neutral,"Maui, HI",-,"2,500"
Notre Dame,11/26/2008,102,87,Neutral,"Maui, HI",-,"2,500"
UNC Asheville,11/30/2008,116,48,Home,,-,"18,054"
Michigan St.,12/03/2008,98,63,Neutral,"Detroit, MI",-,"25,267"
Oral Roberts,12/13/2008,100,84,Home,,-,"21,269"
Evansville,12/18/2008,91,73,Home,,-,"21,291"
Valparaiso,12/20/2008,85,63,Neutral,"Chicago, IL",-,"10,645"
Rutgers,12/28/2008,97,75,Home,,-,"21,750"
Nevada,12/31/2008,84,61,Away,,-,"10,526"
Boston College,01/04/2009,78,85,Home,,-,"21,750"
Col. of Charleston,01/07/2009,108,70,Home,,-,"20,543"
Wake Forest,01/11/2009,89,92,Away,,-,"14,714"
Virginia,01/15/2009,83,61,Away,,-,"13,811"
Miami (FL),01/17/2009,82,65,Home,,-,"21,750"
Clemson,01/21/2009,94,70,Home,,-,"21,750"
Florida St.,01/28/2009,80,77,Away,,-,"11,333"
North Carolina St.,01/31/2009,93,76,Away,,-,"19,700"
Maryland,02/03/2009,108,91,Home,,-,"20,863"
Virginia,02/07/2009,76,61,Home,,-,"20,879"
Duke,02/11/2009,101,87,Away,,-,"9,314"
Miami (FL),02/15/2009,69,65,Away,,-,"7,200"
North Carolina St.,02/18/2009,89,80,Home,,-,"21,750"
Maryland,02/21/2009,85,88,Away,,1 OT,"17,950"
Georgia Tech,02/28/2009,104,74,Home,,-,"20,959"
Virginia Tech,03/04/2009,86,78,Away,,-,"9,847"
Duke,03/08/2009,79,71,Home,,-,"21,750"
Virginia Tech,03/13/2009,79,76,Neutral,"Atlanta, GA",-,"26,352"
Florida St.,03/14/2009,70,73,Neutral,"Atlanta, GA",-,"26,352"
Radford,03/19/2009,101,58,Neutral,"Greensboro, NC",-,"20,226"
LSU,03/21/2009,84,70,Neutral,"Greensboro, NC",-,"22,479"
Gonzaga,03/27/2009,98,77,Neutral,"Memphis, TN",-,"17,103"
Oklahoma,03/29/2009,72,60,Neutral,"Memphis, TN",-,"17,025"
Villanova,04/04/2009,83,69,Neutral,"Detroit, MI",-,"72,456"
Michigan St.,04/06/2009,89,72,Neutral,"Detroit, MI",-,"72,922"
