Northeastern,11/11/2008,60,73,Neutral,"Ann Arbor, MI",-,"6,328"
Michigan Tech,11/12/2008,65,51,Away,,-,"6,246"
Indiana,11/18/2008,57,60,Away,,-,"13,174"
Ind.-East,11/22/2008,92,55,Home,,-,"1,020"
Eastern Ill.,11/25/2008,67,60,Home,,-,"2,447"
Western Mich.,11/29/2008,76,68,Away,,-,"2,574"
Ind.-South Bend,12/02/2008,84,59,Home,,-,988
Western Ill.,12/06/2008,48,58,Home,,-,"1,012"
Arizona St.,12/14/2008,58,59,Neutral,"Phoenix, AZ",1 OT,"6,207"
Seton Hall,12/20/2008,67,65,Away,,-,"7,298"
Indiana St.,12/23/2008,62,41,Home,,-,"3,327"
Massachusetts,12/27/2008,57,64,Away,,-,"4,876"
UMKC,12/31/2008,72,69,Home,,-,968
Southern Utah,01/02/2009,59,54,Home,,-,"1,010"
North Dakota St.,01/08/2009,52,55,Away,,-,"2,524"
South Dakota St.,01/10/2009,63,83,Away,,-,"3,503"
Oral Roberts,01/15/2009,58,67,Home,,-,"1,068"
Centenary (LA),01/17/2009,56,58,Home,,-,"1,215"
Oakland,01/22/2009,57,75,Away,,-,"2,805"
IPFW,01/24/2009,84,57,Away,,-,"1,175"
Southern Utah,01/29/2009,79,65,Away,,-,"2,203"
UMKC,01/31/2009,60,56,Away,,-,"3,145"
South Dakota St.,02/05/2009,71,63,Home,,-,"1,037"
North Dakota St.,02/07/2009,69,91,Home,,-,"1,215"
Centenary (LA),02/12/2009,79,67,Away,,-,859
Oral Roberts,02/14/2009,60,71,Away,,-,"7,849"
IPFW,02/19/2009,57,55,Home,,-,"1,130"
Oakland,02/21/2009,76,81,Home,,-,"1,215"
Western Ill.,02/28/2009,71,66,Away,,-,"1,187"
Southern Utah,03/08/2009,48,53,Neutral,"Sioux Falls, SD",-,"2,411"
