Boston U.,11/14/2008,63,58,Away,,1 OT,"4,624"
Binghamton,11/19/2008,71,57,Home,,-,"2,650"
Auburn,11/22/2008,71,83,Away,,-,"3,332"
UMBC,11/26/2008,70,64,Home,,-,"2,103"
Maryland,12/07/2008,53,76,Neutral,"Verizon Cntr, Wash., DC",-,"10,149"
Harvard,12/13/2008,78,63,Home,,-,"2,205"
American,12/17/2008,63,50,Home,,-,"2,653"
Sacramento St.,12/23/2008,59,47,Away,,-,691
Vermont,12/27/2008,72,83,Neutral,"Honolulu, HI",-,"6,357"
Hawaii,12/29/2008,47,73,Away,,-,"5,824"
Coppin St.,12/30/2008,53,59,Neutral,"Honolulu, HI",-,"5,664"
Longwood,01/03/2009,78,80,Away,,-,703
Richmond,01/10/2009,48,60,Home,,-,"2,770"
Duquesne,01/14/2009,83,88,Away,,-,"1,853"
Saint Louis,01/17/2009,59,63,Away,,-,"9,690"
Dayton,01/22/2009,61,63,Home,,-,"2,517"
Rhode Island,01/25/2009,89,94,Home,,2 OT,"2,930"
La Salle,01/28/2009,66,76,Away,,-,"1,512"
Saint Joseph's,02/04/2009,58,66,Away,,-,"3,862"
Fordham,02/07/2009,87,62,Home,,-,"2,576"
La Salle,02/11/2009,57,68,Home,,-,"2,409"
Charlotte,02/14/2009,51,69,Away,,-,"6,394"
St. Bonaventure,02/19/2009,90,62,Home,,-,"1,632"
Xavier,02/22/2009,53,71,Away,,-,"10,250"
Charlotte,02/25/2009,92,88,Home,,1 OT,788
Richmond,02/28/2009,66,57,Away,,-,"5,338"
Massachusetts,03/04/2009,62,77,Away,,-,"3,982"
Temple,03/07/2009,53,63,Home,,-,"2,828"
