Iona,11/14/2008,46,59,Away,,-,"2,046"
George Mason,11/20/2008,50,44,Home,,-,"2,147"
Towson,11/22/2008,73,82,Away,,-,"2,034"
Alas. Anchorage,11/26/2008,69,61,Away,,-,"5,599"
Portland St.,11/28/2008,77,71,Neutral,"Anchorage, AK",1 OT,"5,556"
San Diego St.,11/29/2008,47,76,Neutral,"Anchorage, AK",-,"5,836"
Georgia St.,12/03/2008,62,53,Away,,-,"1,457"
Howard,12/06/2008,45,39,Neutral,"New York, NY",-,"5,031"
Delaware,12/09/2008,66,75,Home,,-,"1,277"
Virginia,12/23/2008,48,74,Away,,-,"9,158"
VCU,12/27/2008,54,59,Away,,-,"7,405"
Yale,12/30/2008,58,56,Home,,-,"1,243"
Kent St.,01/03/2009,43,68,Home,,-,"1,365"
Bethune-Cookman,01/10/2009,53,51,Away,,-,"2,125"
Florida A&M,01/12/2009,75,76,Away,,2 OT,"3,225"
South Carolina St.,01/17/2009,74,60,Home,,-,"2,435"
Winston-Salem,01/18/2009,59,43,Neutral,"Richmond, VA",-,"4,356"
Coppin St.,01/24/2009,60,61,Away,,-,640
Morgan St.,01/26/2009,62,57,Away,,-,"3,976"
Norfolk St.,01/31/2009,62,68,Home,,-,"5,612"
N.C. A&T,02/02/2009,55,56,Home,,-,"1,243"
Delaware St.,02/07/2009,39,49,Home,,-,"1,245"
Md.-East. Shore,02/09/2009,56,42,Home,,-,"1,256"
South Carolina St.,02/14/2009,71,74,Away,,1 OT,676
Winston-Salem,02/16/2009,67,49,Away,,-,843
Coppin St.,02/21/2009,43,67,Home,,-,"1,254"
Morgan St.,02/23/2009,49,47,Home,,-,"1,653"
Norfolk St.,02/28/2009,68,90,Away,,-,"4,192"
N.C. A&T,03/02/2009,59,58,Away,,-,"2,056"
Howard,03/05/2009,54,48,Away,,-,"2,506"
Delaware St.,03/10/2009,51,32,Neutral,"Winston-Salem, NC",-,"4,513"
South Carolina St.,03/11/2009,56,57,Neutral,"Winston-Salem, NC",-,"7,974"
