San Jose St.,11/16/2008,63,46,Home,,-,"9,527"
TCU,11/19/2008,62,50,Away,,-,"3,922"
Ark.-Pine Bluff,11/22/2008,67,53,Home,,-,"9,578"
Saint Louis,11/25/2008,71,57,Home,,-,"9,268"
Creighton,11/29/2008,54,52,Home,,-,"13,291"
Alabama St.,12/03/2008,80,51,Home,,-,"9,558"
Arizona St.,12/07/2008,44,64,Away,,-,"7,164"
Oregon St.,12/13/2008,63,64,Away,,-,"3,359"
IPFW,12/20/2008,75,48,Home,,-,"8,119"
UMBC,12/23/2008,64,66,Home,,-,"8,293"
South Carolina St.,12/30/2008,77,63,Home,,-,"8,661"
Md.-East. Shore,01/03/2009,88,56,Home,,-,"9,578"
Florida A&M,01/05/2009,81,56,Home,,-,"8,040"
Missouri,01/10/2009,56,51,Home,,-,"11,570"
Iowa St.,01/14/2009,53,65,Away,,-,"10,639"
Kansas St.,01/17/2009,73,51,Home,,-,"11,736"
Oklahoma,01/21/2009,61,72,Away,,-,"11,261"
Oklahoma St.,01/24/2009,74,76,Home,,1 OT,"11,287"
Kansas,01/28/2009,62,68,Home,,-,"12,487"
Texas Tech,01/31/2009,82,69,Away,,-,"10,371"
Colorado,02/04/2009,55,53,Away,,-,"4,344"
Texas,02/07/2009,58,55,Home,,-,"12,231"
Missouri,02/14/2009,47,70,Away,,-,"15,061"
Colorado,02/18/2009,46,41,Home,,-,"10,425"
Kansas,02/21/2009,53,70,Away,,-,"16,300"
Texas A&M,02/24/2009,55,57,Home,,-,"10,318"
Kansas St.,02/28/2009,72,77,Away,,-,"12,528"
Iowa St.,03/04/2009,77,61,Home,,-,"11,186"
Baylor,03/07/2009,66,62,Away,,-,"6,346"
Baylor,03/11/2009,49,65,Neutral,"Oklahoma City, OK",-,"15,413"
New Mexico,03/17/2009,71,83,Away,,-,"7,974"
