UAB,11/15/2008,66,87,Home,,-,"2,112"
UNC Wilmington,11/17/2008,95,107,Away,,-,"4,580"
Centenary (LA),11/20/2008,77,81,Neutral,"Baton Rouge, LA",-,"8,475"
Alcorn St.,11/21/2008,92,79,Neutral,"Baton Rouge, LA",-,312
Georgia St.,11/25/2008,68,63,Home,,-,"1,492"
Northwestern St.,11/29/2008,100,63,Neutral,"Baton Rouge, LA",-,379
LSU,11/30/2008,57,92,Away,,-,"7,804"
Dayton,12/02/2008,70,87,Away,,-,"11,853"
Middle Tenn.,12/11/2008,53,81,Away,,-,"2,610"
Fla. Atlantic,12/18/2008,94,87,Home,,-,945
UAB,12/20/2008,68,73,Away,,-,"3,749"
UNC Wilmington,12/22/2008,101,92,Home,,-,874
Jacksonville,12/29/2008,73,86,Away,,-,"1,945"
Western Ky.,01/01/2009,76,99,Away,,-,"3,778"
FIU,01/03/2009,69,62,Home,,-,"1,522"
William Carey,01/05/2009,80,68,Home,,-,872
La.-Lafayette,01/10/2009,81,83,Home,,-,"2,159"
South Ala.,01/15/2009,94,70,Away,,-,"3,866"
La.-Monroe,01/17/2009,71,70,Away,,-,"1,872"
New Orleans,01/22/2009,83,72,Home,,-,"2,015"
UALR,01/24/2009,63,58,Away,,-,"4,042"
North Texas,01/29/2009,77,69,Away,,-,"3,557"
Denver,01/31/2009,76,72,Home,,1 OT,"2,281"
Arkansas St.,02/05/2009,85,77,Home,,-,"1,576"
Fla. Atlantic,02/07/2009,78,63,Away,,-,"1,153"
Middle Tenn.,02/12/2009,70,64,Home,,-,"2,735"
Western Ky.,02/14/2009,87,82,Home,,-,"2,204"
FIU,02/19/2009,86,87,Away,,-,648
La.-Lafayette,02/26/2009,81,67,Away,,-,"2,641"
South Ala.,02/28/2009,63,58,Home,,-,"3,018"
South Ala.,03/08/2009,75,78,Neutral,"Hot Springs, AR",-,"4,063"
Col. of Charleston,03/18/2009,91,93,Home,,-,"1,045"
