Oregon,11/14/2008,64,66,Away,,-,"8,273"
Colorado St.,11/18/2008,74,85,Away,,-,"3,136"
Denver,11/26/2008,71,66,Away,,1 OT,"2,380"
Texas St.,11/29/2008,105,93,Home,,-,"1,009"
San Diego St.,12/03/2008,62,73,Home,,-,"1,265"
Air Force,12/06/2008,64,71,Home,,-,"1,740"
Creighton,12/13/2008,66,85,Away,,-,"15,747"
Portland,12/16/2008,76,73,Home,,-,"1,710"
Fresno St.,12/18/2008,65,70,Away,,-,"8,276"
San Jose St.,12/20/2008,78,89,Away,,-,"1,347"
Liberty,12/22/2008,70,75,Neutral,"Las Vegas, NV",-,"1,345"
Southern U.,12/23/2008,76,68,Neutral,"Las Vegas, NV",-,"1,108"
Northern Ariz.,12/29/2008,81,79,Home,,-,"1,087"
Idaho St.,01/01/2009,61,62,Away,,1 OT,"2,422"
Weber St.,01/03/2009,84,88,Away,,1 OT,"4,351"
Texas St.,01/06/2009,59,82,Away,,-,752
Sacramento St.,01/13/2009,91,73,Home,,-,824
Eastern Wash.,01/15/2009,75,68,Home,,-,"1,194"
Portland St.,01/18/2009,43,57,Home,,-,"1,374"
Montana St.,01/22/2009,65,55,Away,,-,"3,567"
Montana,01/25/2009,59,68,Away,,-,"3,594"
Sacramento St.,01/29/2009,66,59,Away,,-,756
Northern Ariz.,01/31/2009,64,67,Away,,-,"1,117"
Weber St.,02/05/2009,76,82,Home,,-,"1,247"
Idaho St.,02/07/2009,79,74,Home,,-,"1,586"
Johnson & Wales (CO),02/10/2009,68,55,Home,,-,"1,117"
North Dakota,02/12/2009,80,72,Home,,-,"1,131"
Portland St.,02/19/2009,74,77,Away,,-,966
Eastern Wash.,02/21/2009,59,60,Away,,-,"1,890"
Montana,02/26/2009,67,57,Home,,-,"1,451"
Montana St.,03/01/2009,77,50,Home,,-,"1,471"
Idaho St.,03/07/2009,60,67,Away,,-,"2,938"
