Morehead St.,11/22/2008,79,41,Home,,-,"19,493"
South Ala.,11/23/2008,81,54,Home,,-,"19,241"
Western Ky.,11/30/2008,54,68,Neutral,"Nashville, TN",-,"8,193"
Indiana St.,12/06/2008,83,43,Home,,-,"18,924"
Ohio,12/07/2008,91,56,Home,,-,"19,083"
Lamar,12/08/2008,78,56,Home,,-,"19,058"
Austin Peay,12/13/2008,94,75,Home,,-,"19,288"
Ole Miss,12/18/2008,77,68,Neutral,"Cincinnati, OH",-,"5,922"
Minnesota,12/20/2008,64,70,Neutral,"Glendale, AZ",-,"10,431"
UAB,12/27/2008,82,62,Home,,-,"19,627"
UNLV,12/31/2008,55,56,Home,,-,"19,314"
Kentucky,01/04/2009,74,71,Home,,-,"20,078"
South Fla.,01/07/2009,71,57,Away,,-,"4,827"
Villanova,01/10/2009,61,60,Away,,-,"17,117"
Notre Dame,01/12/2009,87,73,Home,,1 OT,"19,865"
Pittsburgh,01/17/2009,69,63,Home,,-,"20,082"
Rutgers,01/21/2009,78,59,Away,,-,"5,178"
Syracuse,01/25/2009,67,57,Away,,-,"25,721"
South Fla.,01/28/2009,80,54,Home,,-,"17,184"
West Virginia,01/31/2009,69,63,Home,,-,"19,416"
Connecticut,02/02/2009,51,68,Home,,-,"20,069"
St. John's (NY),02/08/2009,60,47,Away,,-,"6,128"
Notre Dame,02/12/2009,57,90,Away,,-,"11,418"
DePaul,02/15/2009,99,54,Home,,-,"19,322"
Providence,02/18/2009,94,76,Home,,-,"19,484"
Cincinnati,02/21/2009,72,63,Away,,-,"12,350"
Georgetown,02/23/2009,76,58,Away,,-,"12,653"
Marquette,03/01/2009,62,58,Home,,-,"20,079"
Seton Hall,03/04/2009,95,78,Home,,-,"19,535"
West Virginia,03/07/2009,62,59,Away,,-,"13,089"
Providence,03/12/2009,73,55,Neutral,"New York, NY",-,"19,375"
Villanova,03/13/2009,69,55,Neutral,"New York, NY",-,"19,375"
Syracuse,03/14/2009,76,66,Neutral,"New York, NY",-,"19,375"
Morehead St.,03/20/2009,74,54,Neutral,"Dayton, OH",-,"12,596"
Siena,03/22/2009,79,72,Neutral,"Dayton, OH",-,"12,596"
Arizona,03/27/2009,103,64,Neutral,"Indianapolis, IN",-,"33,780"
Michigan St.,03/29/2009,52,64,Neutral,"Indianapolis, IN",-,"36,084"
