Brevard,11/14/2008,74,55,Home,,-,575
Bridgewater (VA),11/18/2008,86,46,Home,,-,575
Virginia,11/21/2008,66,68,Away,,-,"10,311"
William & Mary,11/25/2008,53,73,Away,,-,665
Navy,11/29/2008,71,73,Away,,1 OT,"1,528"
Gardner-Webb,12/04/2008,71,91,Home,,-,575
Winthrop,12/06/2008,73,52,Home,,-,575
Duquesne,12/10/2008,75,94,Home,,-,575
James Madison,12/14/2008,81,85,Home,,-,575
George Mason,12/19/2008,55,67,Away,,-,"5,164"
West Virginia,12/23/2008,54,89,Away,,-,"7,064"
Shenandoah,12/27/2008,104,66,Home,,-,575
Wake Forest,12/30/2008,61,83,Away,,-,"11,253"
Presbyterian,01/03/2009,65,55,Away,,-,418
Coastal Caro.,01/05/2009,68,52,Away,,-,935
UNC Asheville,01/10/2009,98,88,Home,,1 OT,575
Charleston So.,01/12/2009,82,53,Home,,-,575
High Point,01/17/2009,65,52,Away,,-,"1,642"
VMI,01/21/2009,72,87,Home,,-,"3,066"
Liberty,01/24/2009,94,82,Away,,2 OT,"7,392"
Gardner-Webb,01/31/2009,76,57,Away,,-,"2,845"
Winthrop,02/02/2009,59,55,Away,,-,"2,062"
Presbyterian,02/07/2009,78,61,Home,,-,"1,067"
Coastal Caro.,02/09/2009,71,67,Home,,1 OT,"1,011"
UNC Asheville,02/14/2009,66,65,Away,,-,941
Charleston So.,02/16/2009,80,71,Away,,-,571
VMI,02/21/2009,97,90,Away,,-,"4,744"
High Point,02/25/2009,69,64,Home,,-,"1,432"
Liberty,02/28/2009,85,92,Home,,-,"3,205"
High Point,03/03/2009,82,58,Home,,-,"1,412"
UNC Asheville,03/05/2009,94,86,Home,,-,"3,669"
VMI,03/07/2009,108,94,Home,,-,"3,480"
North Carolina,03/19/2009,58,101,Neutral,"Greensboro, NC",-,"20,226"
