San Jose St.,11/14/2008,62,70,Home,,-,"2,424"
Mayville St.,11/16/2008,92,61,Home,,-,"1,219"
VCU,11/19/2008,56,72,Away,,-,"4,641"
Drake,11/23/2008,65,75,Away,,-,"4,118"
Upper Iowa,11/25/2008,69,65,Home,,-,"1,348"
UCF,11/29/2008,64,66,Neutral,"Cancun, MX",-,134
Central Ark.,11/30/2008,72,67,Neutral,"Cancun, MX",-,240
Centenary (LA),12/04/2008,71,58,Home,,-,"1,978"
Oral Roberts,12/06/2008,76,85,Home,,-,"3,071"
Minnesota,12/10/2008,60,74,Away,,-,"12,388"
Denver,12/13/2008,58,62,Away,,-,"2,021"
CSU Bakersfield,12/16/2008,86,65,Home,,-,"1,080"
UNI,12/21/2008,55,72,Away,,-,"2,359"
Iowa St.,12/23/2008,65,58,Away,,-,"11,594"
Oakland,12/31/2008,81,86,Away,,-,"2,165"
IPFW,01/02/2009,66,100,Away,,-,"1,727"
Western Ill.,01/08/2009,64,55,Home,,-,"1,138"
IUPUI,01/10/2009,83,63,Home,,-,"3,503"
UMKC,01/15/2009,67,69,Away,,-,"1,260"
Southern Utah,01/17/2009,80,85,Away,,1 OT,"2,887"
North Dakota St.,01/23/2009,77,87,Home,,1 OT,"3,629"
IPFW,01/29/2009,76,70,Home,,-,"1,486"
Oakland,01/31/2009,74,68,Home,,1 OT,"5,740"
IUPUI,02/05/2009,63,71,Away,,-,"1,037"
Western Ill.,02/07/2009,59,62,Away,,-,"1,423"
Southern Utah,02/12/2009,74,69,Home,,-,"1,464"
UMKC,02/14/2009,76,66,Home,,-,"4,254"
North Dakota St.,02/17/2009,74,96,Away,,-,"5,790"
Cal Poly,02/21/2009,62,66,Away,,-,"1,357"
Oral Roberts,02/26/2009,58,63,Away,,-,"5,422"
Centenary (LA),02/28/2009,67,77,Away,,-,682
Oral Roberts,03/07/2009,72,69,Neutral,"Sioux Falls, SD",1 OT,"5,481"
Oakland,03/09/2009,56,74,Neutral,"Sioux Falls, SD",-,"5,986"
