Robert Morris,11/14/2008,72,62,Home,,-,"4,855"
Marist,11/17/2008,77,54,Away,,-,"2,143"
Delaware,11/21/2008,81,85,Neutral,"Piscataway, NJ",-,"4,752"
Rutgers,11/23/2008,64,63,Away,,1 OT,"4,018"
Mississippi St.,11/25/2008,71,76,Home,,-,"5,111"
Canisius,11/29/2008,66,68,Away,,-,"3,896"
Princeton,12/06/2008,60,53,Home,,-,"4,223"
Md.-East. Shore,12/13/2008,75,60,Home,,-,"3,123"
Saint Francis (PA),12/17/2008,73,66,Home,,-,"2,239"
Eastern Mich.,12/20/2008,86,78,Away,,-,803
Niagara,12/23/2008,65,83,Home,,-,"4,322"
Bucknell,12/30/2008,90,82,Away,,2 OT,"2,693"
Central Ark.,01/03/2009,68,58,Away,,-,750
Fordham,01/07/2009,78,65,Away,,-,"1,949"
Duquesne,01/10/2009,80,98,Home,,-,"4,287"
Saint Joseph's,01/14/2009,51,62,Home,,-,"3,569"
Richmond,01/17/2009,71,67,Away,,-,"5,751"
Xavier,01/21/2009,64,84,Home,,-,"5,221"
Dayton,01/25/2009,68,80,Away,,-,"13,408"
Fordham,01/28/2009,65,67,Home,,-,"2,489"
Duquesne,01/31/2009,68,74,Away,,-,"3,075"
La Salle,02/07/2009,72,67,Home,,-,"5,029"
Rhode Island,02/11/2009,80,87,Away,,-,"4,211"
Massachusetts,02/14/2009,83,75,Home,,-,"5,011"
George Washington,02/19/2009,62,90,Away,,-,"1,632"
Temple,02/22/2009,56,70,Away,,-,"7,092"
Saint Louis,02/25/2009,72,55,Home,,-,"3,489"
Saint Joseph's,03/01/2009,62,73,Away,,-,"6,088"
Charlotte,03/07/2009,74,68,Home,,-,"4,933"
Richmond,03/11/2009,49,65,Neutral,"Atlantic City, NJ",-,"3,418"
