Southern California,11/15/2008,55,78,Away,,-,"4,089"
Eastern Wash.,11/19/2008,69,74,Home,,-,"1,021"
Oregon,11/21/2008,77,84,Home,,-,"4,206"
Idaho,11/28/2008,47,101,Away,,-,648
Eastern Wash.,11/30/2008,64,78,Away,,-,"1,264"
Utah St.,12/02/2008,62,74,Away,,-,"7,438"
Pepperdine,12/07/2008,71,63,Away,,-,404
Seattle,12/16/2008,52,55,Home,,-,"1,081"
Middle Tenn.,12/20/2008,52,65,Neutral,"Springfield, MO",-,"5,831"
Missouri St.,12/21/2008,48,57,Away,,-,"5,596"
Norfolk St.,12/22/2008,64,51,Neutral,"Springfield, MO",-,"5,758"
Utah,12/27/2008,52,60,Home,,-,"1,919"
Cal St. Fullerton,01/03/2009,78,74,Home,,1 OT,"1,619"
UC Santa Barbara,01/08/2009,61,68,Away,,-,"1,628"
Cal Poly,01/10/2009,80,63,Away,,-,"1,873"
Pacific,01/15/2009,52,51,Home,,-,"1,049"
UC Davis,01/17/2009,85,88,Home,,-,"2,646"
CSU Bakersfield,01/21/2009,85,72,Home,,-,933
Cal St. Northridge,01/24/2009,55,74,Away,,-,"1,308"
UC Riverside,01/29/2009,71,66,Away,,-,"1,010"
Long Beach St.,01/31/2009,63,67,Home,,-,"2,917"
Cal Poly,02/05/2009,64,57,Home,,-,908
UC Santa Barbara,02/07/2009,56,65,Home,,-,"2,310"
UC Davis,02/12/2009,76,85,Away,,-,"1,007"
Pacific,02/14/2009,55,65,Away,,-,"2,972"
Cal St. Northridge,02/18/2009,73,51,Home,,-,"3,450"
Hawaii,02/21/2009,76,70,Away,,-,"6,141"
Long Beach St.,02/26/2009,74,75,Away,,-,"2,916"
UC Riverside,02/28/2009,78,72,Home,,1 OT,"3,693"
Cal St. Fullerton,03/07/2009,65,62,Away,,-,"2,781"
UC Davis,03/11/2009,68,69,Neutral,"Anaheim, CA",-,"1,691"
