Penn St.,11/14/2008,51,65,Away,,-,"8,026"
Ohio,11/16/2008,55,74,Away,,-,"3,846"
Norfolk St.,11/19/2008,74,58,Home,,-,"2,022"
Navy,11/22/2008,99,102,Home,,3 OT,"1,867"
Radford,11/25/2008,73,53,Home,,-,665
South Carolina St.,11/28/2008,74,63,Neutral,"Lynchburg, VA",-,"1,064"
Liberty,11/29/2008,74,80,Away,,2 OT,934
Loyola Chicago,12/02/2008,61,64,Away,,-,"1,517"
VCU,12/06/2008,50,66,Home,,-,"2,318"
Haverford,12/20/2008,83,50,Home,,-,971
Harvard,12/31/2008,67,54,Home,,-,"2,083"
Northeastern,01/03/2009,44,60,Away,,-,"1,023"
Old Dominion,01/05/2009,50,62,Home,,-,"2,077"
UNC Wilmington,01/07/2009,73,59,Away,,-,"3,682"
James Madison,01/10/2009,65,74,Home,,-,"2,437"
George Mason,01/14/2009,57,61,Home,,-,"2,283"
Delaware,01/17/2009,62,71,Away,,-,"2,726"
Hofstra,01/21/2009,44,54,Away,,-,"1,833"
Drexel,01/24/2009,49,62,Away,,-,"2,432"
Towson,01/28/2009,56,69,Home,,-,"1,237"
Georgia St.,01/31/2009,51,58,Home,,-,"2,241"
Northeastern,02/04/2009,68,63,Home,,-,"1,798"
VCU,02/07/2009,54,76,Away,,-,"7,583"
UNC Wilmington,02/11/2009,69,40,Home,,-,"2,025"
James Madison,02/14/2009,67,76,Away,,-,"3,696"
Towson,02/18/2009,76,54,Away,,-,"1,157"
Manhattan,02/21/2009,39,54,Home,,-,"1,683"
Old Dominion,02/25/2009,63,64,Away,,-,"7,142"
Drexel,02/28/2009,48,47,Home,,-,"2,472"
James Madison,03/06/2009,48,70,Neutral,"Richmond, VA",-,"8,321"
