Colorado Mesa,11/15/2008,85,73,Home,,-,"3,376"
Florida,11/20/2008,50,64,Away,,-,"10,190"
Tennessee Tech,11/22/2008,68,69,Away,,-,"1,401"
Seattle Pacific,11/25/2008,65,75,Home,,-,"2,897"
Boise St.,11/29/2008,59,62,Away,,-,"2,809"
Oakland,12/02/2008,82,66,Home,,-,"2,059"
IPFW,12/04/2008,78,62,Home,,-,"2,873"
UC Riverside,12/06/2008,63,67,Away,,-,720
Weber St.,12/13/2008,62,66,Home,,-,"2,991"
Utah St.,12/17/2008,65,72,Home,,-,"3,157"
Utah Valley,12/20/2008,72,78,Away,,-,"1,848"
UNLV,12/23/2008,60,73,Away,,-,"10,528"
Sacramento St.,12/27/2008,76,51,Home,,-,"1,314"
Western Ill.,12/31/2008,53,61,Away,,-,641
IUPUI,01/02/2009,54,59,Away,,-,"1,010"
UMKC,01/10/2009,66,50,Away,,-,"1,433"
North Dakota St.,01/15/2009,53,76,Home,,-,"2,776"
South Dakota St.,01/17/2009,85,80,Home,,1 OT,"2,887"
Centenary (LA),01/22/2009,56,81,Away,,-,661
Oral Roberts,01/24/2009,51,67,Away,,-,"7,162"
IUPUI,01/29/2009,65,79,Home,,-,"2,203"
Western Ill.,01/31/2009,66,65,Home,,-,"3,126"
UMKC,02/07/2009,81,69,Home,,-,"2,133"
South Dakota St.,02/12/2009,69,74,Away,,-,"1,464"
North Dakota St.,02/14/2009,74,69,Away,,-,"4,712"
Oral Roberts,02/19/2009,46,64,Home,,-,"2,823"
Centenary (LA),02/21/2009,79,68,Home,,-,"3,252"
Oakland,02/26/2009,62,78,Away,,-,"2,365"
IPFW,02/28/2009,52,69,Away,,-,"2,035"
IUPUI,03/08/2009,53,48,Neutral,"Sioux Falls, SD",-,"2,411"
North Dakota St.,03/09/2009,67,79,Neutral,"Sioux Falls, SD",-,"5,986"
